"Survival of the Dead","Dark Floors – The Lordi Motion Picture","0.30558441558441557"
"Survival of the Dead","Lost Souls","0.2504040404040404"
"Survival of the Dead","13 Eerie","0.3236363636363636"
"Survival of the Dead","From a Whisper to a Scream","0.2961038961038961"
"Survival of the Dead","Isle of the Dead","0.2767676767676768"
"Survival of the Dead","Coherence","0.3115151515151515"
"Survival of the Dead","Vacancy","0.259144385026738"
"Survival of the Dead","The Grudge 3","0.275"
"Survival of the Dead","Clown","0.30594405594405594"
"Survival of the Dead","The Stepfather","0.2601398601398601"
"Survival of the Dead","Of Unknown Origin","0.28363636363636363"
"Survival of the Dead","Moon","0.25775401069518716"
"Survival of the Dead","Willard","0.2636363636363636"
"Survival of the Dead","See No Evil","0.2650413223140496"
"Survival of the Dead","Branded","0.2538383838383838"
"Survival of the Dead","V/H/S/2","0.30295900178253116"
"Survival of the Dead","The Reluctant Astronaut","0.25123966942148757"
"Survival of the Dead","Whisper","0.2841322314049587"
"Survival of the Dead","Saw 3D","0.30538461538461537"
"Survival of the Dead","Timber Falls","0.2527272727272727"
"Survival of the Dead","Hangar 18","0.2606060606060606"
"Survival of the Dead","Cell","0.2733333333333333"
"Survival of the Dead","976-EVIL","0.2787878787878788"
"Survival of the Dead","Bats","0.2545454545454545"
"Survival of the Dead","Naked Souls","0.29727272727272724"
"Survival of the Dead","Resident Evil: Extinction","0.2773262032085561"
"Survival of the Dead","Saw Ⅵ","0.35333333333333333"
"Survival of the Dead","Two Evil Eyes","0.26793226381461677"
"Survival of the Dead","Cube","0.26910109498344786"
"Survival of the Dead","The Returned","0.2993939393939394"
"Survival of the Dead","Darkness","0.26636363636363636"
"Survival of the Dead","Leatherface:|The Texas Chainsaw Massacre III","0.2675757575757576"
"Survival of the Dead","13 Ghosts","0.2863636363636364"
"Survival of the Dead","Black Water","0.2527272727272727"
"Survival of the Dead","The Darkness","0.25077922077922077"
"Survival of the Dead","Scream of Fear|Taste of Fear","0.25289256198347104"
"Survival of the Dead","Night of the Living Dead 3D","0.3162809917355372"
"Survival of the Dead","Lady in White","0.2677685950413223"
"Survival of the Dead","Friday the 13th Part III","0.2519480519480519"
"Survival of the Dead","Joshua","0.29313131313131313"
"Survival of the Dead","Homecoming","0.35757575757575755"
"Survival of the Dead","Resident Evil: Apocalypse","0.2852941176470588"
"Survival of the Dead","Saw Ⅲ","0.3148484848484848"
"Survival of the Dead","Twixt","0.283030303030303"
"Survival of the Dead","The Woman in Black: Angel of Death","0.25"
"Survival of the Dead","Conquest of Space","0.2585858585858586"
"Survival of the Dead","Blackout","0.2536363636363636"
"Survival of the Dead","(Full Sequence)|The Human Centipede 2","0.29550802139037435"
"Survival of the Dead","Flight 7500","0.2772727272727272"
"Survival of the Dead","Love Me Deadly","0.2909090909090909"
"Survival of the Dead","Children of the Corn II: The Final Sacrifice","0.27636363636363637"
"Survival of the Dead","Burnt Offerings","0.2787878787878788"
"Survival of the Dead","Sssssss","0.2545454545454545"
"Survival of the Dead","(First Sequence)|The Human Centipede","0.2502673796791444"
"Survival of the Dead","The Ward","0.3095804195804196"
"Survival of the Dead","World War Z","0.25732620320855615"
"Survival of the Dead","Strangeland","0.2990909090909091"
"Survival of the Dead","Spellbinder","0.2818181818181818"
"Survival of the Dead","Creature","0.2579220779220779"
"Survival of the Dead","The Remaining","0.2924242424242424"
"Survival of the Dead","Monkey Shines","0.3666666666666667"
"Survival of the Dead","The Lords of Salem","0.28711229946524064"
"Survival of the Dead","Night of the Living Dead","0.38395721925133686"
"Survival of the Dead","Saw Ⅳ","0.3084848484848485"
"Survival of the Dead","Before I Wake","0.27195804195804196"
"Survival of the Dead","C.H.U.D.","0.284297520661157"
"Survival of the Dead","The Man from Planet X","0.2585858585858586"
"Survival of the Dead","Macabre","0.2863636363636364"
"Survival of the Dead","Gor","0.2727272727272727"
"Survival of the Dead","Saw II","0.3026573426573426"
"Survival of the Dead","Splice","0.2716577540106952"
"Survival of the Dead","The Lazarus Effect","0.2581818181818182"
"Survival of the Dead","Devil","0.26005347593582884"
"Survival of the Dead","The Witch","0.269144385026738"
"Survival of the Dead","Red Riding Hood","0.28129870129870127"
"Survival of the Dead","The Unborn","0.2716577540106952"
"Survival of the Dead","Battle for Terra","0.25727272727272726"
"Survival of the Dead","The Living Idol","0.30454545454545456"
"Survival of the Dead","Pontypool","0.278235294117647"
"Survival of the Dead","White Noise: The Light","0.27999999999999997"
"Survival of the Dead","Resident Evil: Afterlife","0.28689839572192516"
"Survival of the Dead","Survival of the Dead","0.8"
"Survival of the Dead","Ruby","0.2661157024793388"
"Survival of the Dead","Stepfather II","0.2787878787878788"
"Survival of the Dead","The Gate II: Trespassers","0.31"
"Survival of the Dead","The Devil's Rejects","0.2862032085561497"
"Survival of the Dead","High Lane","0.2727272727272727"
"Survival of the Dead","Splinter","0.2506060606060606"
