"300","None but the Brave","0.2636363636363636"
"300","King Rat","0.2545454545454545"
"300","Heartbreak Ridge","0.3515151515151515"
"300","Opapatika","0.2545454545454545"
"300","Maleficent","0.26030303030303026"
"300","Dark Tide","0.2704895104895105"
"300","Dawn of the Dead","0.33336088154269966"
"300","From Mexico with Love","0.2683116883116883"
"300","Under Siege 2: Dark Territory","0.25272727272727274"
"300","Exit Wounds","0.3055502392344498"
"300","In the Army Now","0.28515151515151516"
"300","Flight of the Intruder","0.2642424242424242"
"300","The Exterminator","0.2636363636363636"
"300","Ghost Rider","0.25349143610013175"
"300","Jonah Hex","0.2915564738292011"
"300","The Warrior and the Sorceress","0.2519480519480519"
"300","Bambi II","0.25459330143540665"
"300","Firehouse Dog","0.296969696969697"
"300","Midway","0.2767676767676768"
"300","A Low Down Dirty Shame","0.25760330578512397"
"300","Swordfish","0.2581818181818182"
"300","Torpedo Run","0.2681818181818182"
"300","300","0.7454545454545455"
"300","Poseidon","0.25796536796536795"
"300","Attack!","0.2677685950413223"
"300","Blade: Trinity","0.2578787878787879"
"300","Defiance","0.28393939393939394"
"300","Captains of the Clouds","0.27914438502673794"
"300","Red Tails","0.27020202020202017"
"300","Lost River","0.26636363636363636"
"300","Green Lantern","0.25976689976689976"
"300","Von Ryan's Express","0.2753246753246753"
"300","Hercules","0.2960287081339713"
"300","Get Smart","0.2740909090909091"
"300","Under Siege","0.2564935064935065"
"300","Missing in Action","0.32867132867132864"
"300","Aces: Iron Eagle III","0.26222222222222225"
"300","The Sea Chase","0.2883116883116883"
"300","The Losers","0.34165775401069515"
"300","Shrek the Third","0.28484848484848485"
"300","Watchmen","0.3724242424242424"
"300","Legend of the Guardians: The Owls of Ga'Hoole","0.2976094276094276"
"300","Beowulf","0.26666666666666666"
"300","Redline","0.3020979020979021"
"300","Hancock","0.2529984051036682"
"300","Rurouni Kenshin","0.25"
"300","Dungeons & Dragons","0.2727807486631016"
"300","The Last Samurai","0.28915360501567394"
"300","Skyline","0.25292011019283744"
"300","Tristan & Isolde","0.27787878787878784"
"300","Beach Red","0.2677685950413223"
"300","Bait","0.32494949494949493"
"300","The Cold Light of Day","0.2919580419580419"
"300","The Steel Helmet","0.2727272727272727"
"300","Knock Off","0.26454545454545453"
"300","Air Force","0.27045454545454545"
"300","Gabriel","0.2727272727272727"
"300","Immortals","0.2611019283746556"
"300","300: Rise of an Empire","0.3890909090909091"
"300","Operation Pacific","0.2909090909090909"
"300","Snow White and the Huntsman","0.2724747474747474"
