"Five Came Back","Manglehorn","0.2883116883116883"
"Five Came Back","Plenty","0.2601398601398601"
"Five Came Back","The Green Helmet","0.2590909090909091"
"Five Came Back","The Black Orchid","0.2918181818181818"
"Five Came Back","Reign of Terror","0.2809090909090909"
"Five Came Back","Society Lawyer","0.34545454545454546"
"Five Came Back","I Take This Woman","0.3057660521296885"
"Five Came Back","The Selfish Giant","0.25656565656565655"
"Five Came Back","Behind the News","0.30818181818181817"
"Five Came Back","Shooting Straight","0.25155844155844154"
"Five Came Back","The Game of Their Lives","0.2643356643356643"
"Five Came Back","This Woman is Mine","0.29717171717171714"
"Five Came Back","Matewan","0.2601398601398601"
"Five Came Back","The Quiet","0.2783216783216783"
"Five Came Back","Inside Moves","0.2545454545454545"
"Five Came Back","Valiant Is the Word for Carrie","0.31935064935064933"
"Five Came Back","Rachel and the Stranger","0.2981118881118881"
"Five Came Back","Texas Rangers","0.28595041322314046"
"Five Came Back","Return to Paradise","0.26559440559440556"
"Five Came Back","The Emperor Jones","0.28265734265734266"
"Five Came Back","The Good Lie","0.2601398601398601"
"Five Came Back","Seeing Hands","0.3054545454545454"
"Five Came Back","The Seventh Cross","0.31776859504132227"
"Five Came Back","So Big","0.26559440559440556"
"Five Came Back","Stage Door","0.2684933248569612"
"Five Came Back","Preacher's Kid","0.2883116883116883"
"Five Came Back","The Liberation of L.B. Jones","0.2636363636363636"
"Five Came Back","So Ends Our Night","0.2583216783216783"
"Five Came Back","Give Me Liberty","0.2962626262626262"
"Five Came Back","Fireflies in the Garden","0.2961038961038961"
"Five Came Back","Little Men","0.32727272727272727"
"Five Came Back","North Shore","0.2863636363636364"
"Five Came Back","Americano","0.2545454545454545"
"Five Came Back","Orphans","0.296969696969697"
"Five Came Back","I Won't Play","0.2863636363636363"
"Five Came Back","Back from Eternity","0.4109917355371901"
"Five Came Back","The Waterdance","0.2545454545454545"
"Five Came Back","Sons of Liberty","0.2881118881118881"
"Five Came Back","Promised Land","0.2909090909090909"
"Five Came Back","Kings Row","0.2895804195804196"
"Five Came Back","The Trip to Bountiful","0.25123966942148757"
"Five Came Back","The Middleton Family at the New York World's Fair","0.33939393939393936"
"Five Came Back","Stand Up and Fight","0.2545454545454545"
"Five Came Back","The Magnificent Ambersons","0.2672027972027972"
"Five Came Back","Hell Divers","0.26545454545454544"
"Five Came Back","Arrowsmith","0.299020979020979"
"Five Came Back","October Baby","0.2545454545454545"
"Five Came Back","Ten Gentlemen from West Point","0.27909090909090906"
"Five Came Back","Phantom Raiders","0.33155844155844155"
"Five Came Back","Tape","0.2727272727272727"
"Five Came Back","In Name Only","0.2809917355371901"
"Five Came Back","Sky Giant","0.27636363636363637"
"Five Came Back","The Caretakers","0.2787878787878788"
"Five Came Back","If I Were King","0.2833884297520661"
"Five Came Back","The Young Philadelphians","0.2787878787878788"
"Five Came Back","Golden Gate","0.2783216783216783"
"Five Came Back","None But the Lonely Heart","0.2599173553719008"
"Five Came Back","Breaking the Ice","0.3835064935064935"
"Five Came Back","The Company Men","0.2636363636363636"
"Five Came Back","Little Buddha","0.2601398601398601"
"Five Came Back","Mister Buddwing","0.2661157024793388"
"Five Came Back","One Week","0.2515151515151515"
"Five Came Back","A Girl Named Tamiko","0.2677685950413223"
"Five Came Back","The Great Sinner","0.2718181818181818"
"Five Came Back","Ruby Gentry","0.28515151515151516"
"Five Came Back","Bahama Passage","0.30272727272727273"
"Five Came Back","All I Desire","0.3015584415584415"
"Five Came Back","Frankie & Alice","0.2545454545454545"
"Five Came Back","Pacific Liner","0.35454545454545455"
"Five Came Back","Battle in Seattle","0.2643356643356643"
"Five Came Back","The Sun Comes Up","0.2759504132231405"
"Five Came Back","Mercy Island","0.28909090909090907"
"Five Came Back","China","0.25696969696969696"
"Five Came Back","Smart Girl","0.372987012987013"
"Five Came Back","On the Beach","0.25594405594405595"
"Five Came Back","Of Human Bondage","0.2835664335664336"
"Five Came Back","True Colors","0.25289256198347104"
"Five Came Back","Sea Devils","0.28909090909090907"
"Five Came Back","American Flyers","0.2677685950413223"
"Five Came Back","Who's Afraid of Virginia Woolf?","0.25594405594405595"
"Five Came Back","Let's Try Again","0.25"
"Five Came Back","The Three Faces of Eve","0.27594405594405597"
"Five Came Back","A Hatful of Rain","0.26545454545454544"
"Five Came Back","Make It Happen","0.2863636363636364"
"Five Came Back","I Remember Mama","0.37083916083916085"
"Five Came Back","Baby Doll","0.2628671328671328"
"Five Came Back","One Night Stand","0.2636363636363636"
"Five Came Back","The Snake Pit","0.28412587412587414"
"Five Came Back","Another Language","0.3152066115702479"
"Five Came Back","Weary River","0.2545454545454545"
"Five Came Back","The Molly Maguires","0.2601398601398601"
"Five Came Back","Return to Peyton Place","0.2545454545454545"
"Five Came Back","Laughing Sinners","0.3381818181818182"
"Five Came Back","52nd Street","0.3566233766233766"
"Five Came Back","Lilith","0.3090909090909091"
"Five Came Back","The Power and the Glory","0.33173553719008264"
"Five Came Back","The Merry Gentleman","0.296969696969697"
"Five Came Back","90 Minutes in Heaven","0.2636363636363636"
"Five Came Back","The Moon Is Down","0.2690909090909091"
"Five Came Back","The Miracle of the Bells","0.3344755244755245"
"Five Came Back","The Last Angry Man","0.3090909090909091"
"Five Came Back","Face-Off","0.2727272727272727"
"Five Came Back","Gardens of Stone","0.2677685950413223"
"Five Came Back","Talk Radio","0.2601398601398601"
"Five Came Back","Morning Glory","0.3777622377622377"
"Five Came Back","Words and Pictures","0.2727272727272727"
"Five Came Back","Hilda Crane","0.28151515151515155"
"Five Came Back","Keeper of the Flame","0.2988429752066115"
"Five Came Back","Safe Passage","0.2863636363636364"
"Five Came Back","Personal Velocity: Three Portraits","0.2883116883116883"
"Five Came Back","Lizzie","0.29412587412587415"
"Five Came Back","A Medal for Benny","0.2686713286713287"
