"My First Wedding","The Terminal","0.25272727272727274"
"My First Wedding","Follow the Boys","0.2545454545454545"
"My First Wedding","I'm No Angel","0.2545454545454545"
"My First Wedding","It Takes Two","0.2809090909090909"
"My First Wedding","Paper Heart","0.30636363636363634"
"My First Wedding","The To Do List","0.26636363636363636"
"My First Wedding","All Over the Guy","0.3045454545454545"
"My First Wedding","Earth Girls Are Easy","0.25727272727272726"
"My First Wedding","Norbit","0.2536363636363636"
"My First Wedding","Phffft","0.2545454545454545"
"My First Wedding","What's Your Number?","0.25"
"My First Wedding","Meet Me After the Show","0.2545454545454545"
"My First Wedding","Mumford","0.26636363636363636"
"My First Wedding","Leap Year","0.28727272727272724"
"My First Wedding","Catch and Release","0.32727272727272727"
"My First Wedding","Sleeping Dogs Lie","0.36363636363636365"
"My First Wedding","From Justin to Kelly","0.30636363636363634"
"My First Wedding","Bachelor in Paradise","0.2545454545454545"
"My First Wedding","Miss Pettigrew Lives for a Day","0.28909090909090907"
"My First Wedding","Elizabethtown","0.29"
"My First Wedding","She's Out of My League","0.2509090909090909"
"My First Wedding","No More Ladies","0.2545454545454545"
"My First Wedding","Lucky Partners","0.2545454545454545"
"My First Wedding","Gentlemen Marry Brunettes","0.2545454545454545"
"My First Wedding","A New Kind of Love","0.2545454545454545"
"My First Wedding","Claudine","0.2545454545454545"
"My First Wedding","Man-Proof","0.2545454545454545"
"My First Wedding","Billy's Hollywood Screen Kiss","0.26545454545454544"
"My First Wedding","Four Christmases","0.28909090909090907"
"My First Wedding","Some Girls","0.27454545454545454"
"My First Wedding","Intolerable Cruelty","0.28818181818181815"
"My First Wedding","You Can't Run Away from It","0.2545454545454545"
"My First Wedding","The Puffy Chair","0.29"
"My First Wedding","I Dream Too Much","0.2727272727272727"
"My First Wedding","My Beautiful Laundrette","0.2545454545454545"
"My First Wedding","A Life Less Ordinary","0.26454545454545453"
"My First Wedding","Shanghai Surprise","0.2545454545454545"
"My First Wedding","Mamma Mia!","0.2709090909090909"
"My First Wedding","Three on a Couch","0.2545454545454545"
"My First Wedding","The Art of Getting By","0.2681818181818182"
"My First Wedding","Did You Hear About the Morgans?","0.25181818181818183"
"My First Wedding","Down with Love","0.28818181818181815"
"My First Wedding","A New Leaf","0.2545454545454545"
"My First Wedding","When in Rome","0.2509090909090909"
"My First Wedding","On the Avenue","0.2545454545454545"
"My First Wedding","Little Nicky","0.2854545454545454"
"My First Wedding","2 Days in Paris","0.29"
"My First Wedding","Mr Deeds","0.28727272727272724"
"My First Wedding","Kissin' Cousins","0.2545454545454545"
"My First Wedding","Secret Admirer","0.2545454545454545"
"My First Wedding","I Hate Valentine's Day","0.30636363636363634"
"My First Wedding","Blankman","0.2618181818181818"
"My First Wedding","It Happened in Brooklyn","0.2545454545454545"
"My First Wedding","Swing Shift","0.2545454545454545"
"My First Wedding","Going the Distance","0.2509090909090909"
"My First Wedding","Midnight in Paris","0.25"
"My First Wedding","On an Island with You","0.2545454545454545"
"My First Wedding","Post Grad","0.30636363636363634"
"My First Wedding","My Big Fat Greek Wedding 2","0.2818181818181818"
"My First Wedding","In Good Company","0.25272727272727274"
"My First Wedding","Mom and Dad Save the World","0.26"
"My First Wedding","The Proposal","0.3245454545454545"
"My First Wedding","The Reluctant Debutante","0.2545454545454545"
"My First Wedding","Were the World Mine","0.32545454545454544"
"My First Wedding","Summer Catch","0.25"
"My First Wedding","Someone like You","0.25"
"My First Wedding","How to Lose a Guy in 10 Days","0.25181818181818183"
"My First Wedding","American Pie 2","0.25"
