"Uncommon Valor","Patriot Games","0.26454545454545453"
"Uncommon Valor","Heartbreak Ridge","0.2518181818181818"
"Uncommon Valor","Off Limits","0.2568181818181818"
"Uncommon Valor","None but the Brave","0.25636363636363635"
"Uncommon Valor","D.A.R.Y.L.","0.2587878787878788"
"Uncommon Valor","Platoon Leader","0.2909090909090909"
"Uncommon Valor","48 Hrs.","0.29"
"Uncommon Valor","Inchon","0.2527272727272727"
"Uncommon Valor","Flight of the Intruder","0.3238961038961039"
"Uncommon Valor","The Exterminator","0.27454545454545454"
"Uncommon Valor","Hero and the Terror","0.2681818181818182"
"Uncommon Valor","Another 48 Hrs.","0.26636363636363636"
"Uncommon Valor","Uncommon Valor","0.7818181818181819"
"Uncommon Valor","In Harm's Way","0.27454545454545454"
"Uncommon Valor","Red Tails","0.2545454545454545"
"Uncommon Valor","The Sea Wolves","0.28818181818181815"
"Uncommon Valor","Behind Enemy Lines","0.26935064935064934"
"Uncommon Valor","13 Hours:|The Secret Soldiers of Benghazi","0.2909090909090909"
"Uncommon Valor","Missing in Action","0.30818181818181817"
"Uncommon Valor","Captain America: The First Avenger","0.2545454545454545"
"Uncommon Valor","Hamburger Hill","0.3236363636363636"
"Uncommon Valor","Knights of the City","0.27606060606060606"
"Uncommon Valor","Jarhead","0.2545454545454545"
"Uncommon Valor","Jake Speed","0.2518181818181818"
"Uncommon Valor","The Dogs of War","0.27"
