"Next of Kin","3 Days to Kill","0.2590909090909091"
"Next of Kin","The Exterminator","0.3145454545454546"
"Next of Kin","Hollow Man","0.2786363636363636"
"Next of Kin","Limitless","0.27045454545454545"
"Next of Kin","Two-Minute Warning","0.2548484848484848"
"Next of Kin","Murphy's Law","0.33464646464646464"
"Next of Kin","The 13th Warrior","0.2681818181818182"
"Next of Kin","Screamers","0.2831818181818182"
"Next of Kin","Stone|Stone Forever","0.26818181818181813"
"Next of Kin","Blackhat","0.28863636363636364"
"Next of Kin","Jason Bourne","0.2590909090909091"
"Next of Kin","Flight of the Intruder","0.29515151515151516"
"Next of Kin","Gone","0.2772727272727273"
"Next of Kin","Hanna","0.28863636363636364"
"Next of Kin","Alex Cross","0.2772727272727273"
"Next of Kin","Fatal Beauty","0.2921212121212121"
"Next of Kin","48 Hrs.","0.3118181818181818"
"Next of Kin","Firehouse Dog","0.2785858585858586"
"Next of Kin","Mechanic: Resurrection","0.28863636363636364"
"Next of Kin","The Prestige","0.25499999999999995"
"Next of Kin","Jonah Hex","0.25227272727272726"
"Next of Kin","Batman Begins","0.2722314049586777"
"Next of Kin","xXx: State of the Union","0.2627272727272727"
"Next of Kin","Machete","0.27045454545454545"
"Next of Kin","In the Line of Fire","0.2768831168831169"
"Next of Kin","Sniper","0.30049586776859505"
"Next of Kin","Hostage","0.2922727272727273"
"Next of Kin","Assassins","0.3490909090909091"
"Next of Kin","Romeo Must Die","0.2718181818181818"
"Next of Kin","Body of Lies","0.26454545454545453"
"Next of Kin","Black Dog","0.3374592074592075"
"Next of Kin","The Delta Force","0.2795041322314049"
"Next of Kin","Ghost Story","0.3437762237762238"
"Next of Kin","Highlander","0.31545454545454543"
"Next of Kin","Crank: High Voltage","0.28863636363636364"
"Next of Kin","Left Behind","0.27045454545454545"
"Next of Kin","Next of Kin","0.8727272727272728"
"Next of Kin","Riddick","0.2590909090909091"
"Next of Kin","Another 48 Hrs.","0.26954545454545453"
"Next of Kin","Starship Troopers","0.26227272727272727"
"Next of Kin","Priest","0.28863636363636364"
"Next of Kin","Lionheart","0.30818181818181817"
"Next of Kin","Wyatt Earp","0.260553083280356"
"Next of Kin","Getaway","0.2753246753246753"
"Next of Kin","Runaway Train","0.2736363636363636"
"Next of Kin","Snowden","0.2590909090909091"
"Next of Kin","A Low Down Dirty Shame","0.2830578512396694"
"Next of Kin","Boiling Point","0.3236363636363636"
"Next of Kin","Year of the Dragon","0.27136363636363636"
"Next of Kin","Into the Blue","0.2627272727272727"
"Next of Kin","The Girl on the Train","0.2772727272727273"
"Next of Kin","Bullitt","0.2931818181818182"
"Next of Kin","The Bourne Legacy","0.2636363636363636"
"Next of Kin","Demolition Man","0.27136363636363636"
"Next of Kin","Drop Zone","0.29615384615384616"
"Next of Kin","Frantic","0.35060606060606064"
"Next of Kin","Phone Booth","0.2888811188811189"
"Next of Kin","The Last Boy Scout","0.26181818181818184"
"Next of Kin","The Gauntlet","0.3541258741258741"
"Next of Kin","Slaughter","0.2527272727272727"
"Next of Kin","Off Limits","0.31975206611570245"
"Next of Kin","Invasion U.S.A.","0.29636363636363633"
"Next of Kin","Mad Max: Fury Road","0.27045454545454545"
"Next of Kin","Backdraft","0.29818181818181816"
"Next of Kin","Gamer","0.27045454545454545"
"Next of Kin","The Transporter","0.2722727272727273"
"Next of Kin","Death Wish 3","0.29636363636363633"
"Next of Kin","Death Before Dishonor","0.31535353535353533"
"Next of Kin","Stealth","0.27409090909090905"
"Next of Kin","The Vanishing","0.2788811188811189"
"Next of Kin","Lethal Weapon 4","0.3213636363636364"
"Next of Kin","Under Siege 2: Dark Territory","0.31272727272727274"
"Next of Kin","Hard Rain","0.29863636363636364"
"Next of Kin","Mad City","0.25391971664698937"
"Next of Kin","Throttle","0.3490909090909091"
"Next of Kin","The Glimmer Man","0.3784848484848485"
"Next of Kin","The Evil That Men Do","0.3045454545454545"
"Next of Kin","Set It Off","0.27848484848484845"
"Next of Kin","Run All Night","0.27950413223140497"
"Next of Kin","Patriot Games","0.27454545454545454"
"Next of Kin","Broken Arrow","0.27090909090909093"
"Next of Kin","The Expendables 2","0.25227272727272726"
"Next of Kin","Lethal Weapon","0.32772727272727276"
"Next of Kin","From Paris with Love","0.3"
"Next of Kin","Surveillance","0.26454545454545453"
"Next of Kin","Maniac Cop","0.2740909090909091"
"Next of Kin","Desperate Hours","0.286694214876033"
"Next of Kin","Escape from New York","0.2881818181818182"
"Next of Kin","Exit Wounds","0.32545454545454544"
"Next of Kin","Underworld: Awakening","0.2590909090909091"
"Next of Kin","Red","0.2818181818181818"
"Next of Kin","The Marine 3: Homefront","0.2601398601398601"
"Next of Kin","Batman","0.2606060606060606"
"Next of Kin","Kill Bill: Volume 2","0.2636363636363636"
"Next of Kin","Age of the Dragons","0.2727272727272727"
"Next of Kin","Safe House","0.26060606060606056"
"Next of Kin","RoboCop","0.27545454545454545"
"Next of Kin","Narrow Margin","0.30818181818181817"
"Next of Kin","Lady in a Cage","0.2636363636363636"
"Next of Kin","Tango & Cash","0.28807556080283353"
"Next of Kin","Bloodline","0.26969696969696966"
"Next of Kin","End of Days","0.27954545454545454"
"Next of Kin","Running Scared","0.273030303030303"
"Next of Kin","True Romance","0.32136363636363635"
"Next of Kin","The Art of War","0.3368531468531469"
"Next of Kin","The Dead Pool","0.39064935064935064"
"Next of Kin","Bangkok Dangerous","0.27136363636363636"
"Next of Kin","Back in the USSR","0.26090909090909087"
"Next of Kin","To Live and Die in L.A.","0.31757575757575757"
"Next of Kin","Out for Justice","0.36484848484848487"
"Next of Kin","Conspiracy Theory","0.27454545454545454"
"Next of Kin","Cliffhanger","0.285"
"Next of Kin","The Punisher","0.27499999999999997"
"Next of Kin","Legion","0.28863636363636364"
"Next of Kin","Lethal Weapon 3","0.345"
"Next of Kin","Tracers","0.2636363636363636"
"Next of Kin","Source Code","0.275"
"Next of Kin","Wild Bill","0.2612121212121212"
"Next of Kin","Blue Steel","0.33246753246753247"
"Next of Kin","Firefox","0.30500000000000005"
"Next of Kin","Black Mass","0.25227272727272726"
"Next of Kin","Hamburger Hill","0.32545454545454544"
"Next of Kin","Panic Room","0.25925619834710745"
"Next of Kin","Aliens","0.2613223140495868"
"Next of Kin","Rurouni Kenshin","0.2545454545454545"
"Next of Kin","Cop Car","0.2636363636363636"
"Next of Kin","Action Jackson","0.2559090909090909"
"Next of Kin","The Getaway","0.2618181818181818"
"Next of Kin","The Mod Squad","0.2818181818181818"
"Next of Kin","Desperate Measures","0.25195804195804195"
"Next of Kin","The Mechanic","0.2783216783216783"
"Next of Kin","Gone in 60 Seconds","0.27396694214876033"
"Next of Kin","Judgment Night","0.32503496503496504"
"Next of Kin","T.N.T. Jackson","0.25578512396694214"
"Next of Kin","The Adjustment Bureau","0.25227272727272726"
"Next of Kin","Death Wish V: The Face of Death","0.27077922077922073"
"Next of Kin","The Cold Light of Day","0.2825174825174825"
"Next of Kin","Blade Runner","0.26409090909090904"
"Next of Kin","Transporter 2","0.25136363636363634"
"Next of Kin","End of Watch","0.28863636363636364"
"Next of Kin","Bait","0.33949494949494946"
"Next of Kin","The Negotiator","0.28409090909090906"
"Next of Kin","Point Break","0.32359504132231404"
"Next of Kin","Resident Evil: Afterlife","0.27045454545454545"
"Next of Kin","The Hitman","0.30272727272727273"
"Next of Kin","Orphan","0.25227272727272726"
"Next of Kin","Largo Winch II","0.2545454545454545"
"Next of Kin","Death Hunt","0.26227272727272727"
"Next of Kin","Mission: Impossible","0.26409090909090904"
"Next of Kin","Sweet Sweetback's Baadasssss Song","0.2927272727272727"
"Next of Kin","Tristan & Isolde","0.2618181818181818"
"Next of Kin","Black Sunday","0.2959090909090909"
"Next of Kin","The Big Hit","0.2918181818181818"
"Next of Kin","Wanted: Dead or Alive","0.33844155844155843"
"Next of Kin","Lost in Space","0.26227272727272727"
"Next of Kin","Unleashed","0.2922727272727273"
"Next of Kin","The Octagon","0.3251515151515152"
"Next of Kin","Marked for Death","0.29818181818181816"
"Next of Kin","Above the Law","0.28545454545454546"
"Next of Kin","The One","0.26636363636363636"
"Next of Kin","Chained Heat","0.27506493506493507"
"Next of Kin","Half Past Dead","0.29727272727272724"
"Next of Kin","Pacific Heights","0.29454545454545455"
"Next of Kin","The Man with the Golden Gun","0.27045454545454545"
"Next of Kin","Reindeer Games","0.2835064935064935"
"Next of Kin","The Expendables 3","0.25227272727272726"
"Next of Kin","The 6th Day","0.2968181818181818"
"Next of Kin","Contraband","0.27878787878787875"
"Next of Kin","Daredevil","0.2759090909090909"
"Next of Kin","No Good Deed","0.2623376623376623"
"Next of Kin","Iron Eagle II","0.3059090909090909"
"Next of Kin","The Skulls","0.2585314685314685"
"Next of Kin","The Ice Harvest","0.2747107438016529"
"Next of Kin","Strange Days","0.27181818181818185"
"Next of Kin","Good Guys Wear Black","0.2575324675324675"
"Next of Kin","Jake Speed","0.25961038961038957"
"Next of Kin","French Connection II","0.3095867768595041"
"Next of Kin","Sharky's Machine","0.307012987012987"
"Next of Kin","Domestic Disturbance","0.3022222222222222"
"Next of Kin","Machete Kills","0.28863636363636364"
"Next of Kin","The Dogs of War","0.2957142857142857"
"Next of Kin","10 Cloverfield Lane","0.2590909090909091"
"Next of Kin","Terminator 2: Judgment Day","0.2868181818181818"
"Next of Kin","Turbulence","0.2881818181818182"
"Next of Kin","The Corruptor","0.3022727272727273"
"Next of Kin","The Marine","0.29923076923076924"
"Next of Kin","Proof of Life","0.25363636363636366"
"Next of Kin","Homefront","0.2783216783216783"
"Next of Kin","Face/Off","0.28136363636363637"
"Next of Kin","Knock Off","0.2827272727272727"
"Next of Kin","The Gunman","0.28863636363636364"
"Next of Kin","Mindhunters","0.2818181818181818"
"Next of Kin","One Tough Cop","0.35025974025974027"
"Next of Kin","Mo' Money","0.2633884297520661"
"Next of Kin","World War Z","0.27045454545454545"
"Next of Kin","Escape Plan","0.27045454545454545"
"Next of Kin","Mission: Impossible – Rogue Nation","0.25227272727272726"
"Next of Kin","Showdown in Little Tokyo","0.26811188811188813"
"Next of Kin","Timecop","0.28409090909090906"
"Next of Kin","Blade: Trinity","0.2636363636363636"
"Next of Kin","White Sands","0.2815702479338843"
"Next of Kin","xXx","0.2586363636363636"
"Next of Kin","The Driver","0.2786363636363636"
"Next of Kin","G.I. Joe: Retaliation","0.2590909090909091"
"Next of Kin","Battlefield Earth","0.2718181818181818"
"Next of Kin","John Wick","0.3"
"Next of Kin","Shoot 'Em Up","0.2927272727272727"
"Next of Kin","L.A. Confidential","0.2563636363636363"
"Next of Kin","Behind Enemy Lines","0.27318181818181814"
"Next of Kin","Any Which Way You Can","0.2584848484848485"
"Next of Kin","Altered States","0.2736363636363636"
"Next of Kin","Cannonball Run II","0.25"
"Next of Kin","A View to a Kill","0.25545454545454543"
"Next of Kin","Natural Born Killers","0.26590909090909093"
"Next of Kin","Fire Down Below","0.4009917355371901"
"Next of Kin","Rambo III","0.2809090909090909"
"Next of Kin","Jennifer 8","0.295974025974026"
"Next of Kin","The Siege","0.2692307692307692"
"Next of Kin","Sorcerer","0.26636363636363636"
"Next of Kin","Mad Max Beyond Thunderdome","0.25545454545454543"
"Next of Kin","Hooper","0.2577685950413223"
"Next of Kin","No Escape","0.2783216783216783"
"Next of Kin","Trespass","0.3056060606060606"
"Next of Kin","The Darkest Hour","0.27045454545454545"
"Next of Kin","Sin City: A Dame to Kill For","0.27045454545454545"
"Next of Kin","Speed 2: Cruise Control","0.25706293706293704"
"Next of Kin","The Fast and the Furious","0.28268595041322314"
"Next of Kin","The Call","0.2772727272727273"
"Next of Kin","Crimson Tide","0.2536363636363636"
"Next of Kin","The Losers","0.3068181818181818"
"Next of Kin","F/X","0.3427272727272727"
"Next of Kin","House on Haunted Hill","0.26136363636363635"
"Next of Kin","Missing in Action","0.31433566433566434"
"Next of Kin","Mercury Rising","0.31"
"Next of Kin","Aces: Iron Eagle III","0.2868181818181818"
"Next of Kin","Under Siege","0.3219480519480519"
"Next of Kin","V for Vendetta","0.28545454545454546"
"Next of Kin","Westworld","0.2922727272727273"
"Next of Kin","Vice Squad","0.28194805194805195"
"Next of Kin","Bullies","0.27404040404040403"
"Next of Kin","Dead of Winter","0.27999999999999997"
"Next of Kin","A Force of One","0.2818181818181818"
"Next of Kin","Largo Winch","0.25545454545454543"
