"Lie tou|The Head Hunter","Lie tou|The Head Hunter","0.4"
"Lie tou|The Head Hunter","Witch from Nepal","0.2544444444444444"
"Lie tou|The Head Hunter","Love in a Fallen City","0.26636363636363636"
