"1941","Road Trip","0.2545454545454545"
"1941","When Willie Comes Marching Home","0.27412587412587414"
"1941","Trading Places","0.2849090909090909"
"1941","Kevin Hart: What Now?","0.2681818181818182"
"1941","Bad Moms","0.2590909090909091"
"1941","Hooper","0.30157024793388426"
"1941","Major League II","0.2668831168831169"
"1941","Nine Lives","0.2515151515151515"
"1941","The Sugarland Express","0.30123966942148755"
"1941","War of the Worlds","0.29366391184573004"
"1941","Von Ryan's Express","0.2677922077922078"
"1941","You're Never Too Young","0.2585858585858586"
"1941","Club Paradise","0.2943356643356643"
"1941","The Replacements","0.26853146853146853"
"1941","Cops & Robbersons","0.2863636363636363"
"1941","Assignment Miami Beach|Police Academy 5:","0.2867676767676768"
"1941","Mistress America","0.2571428571428571"
"1941","What's the Worst That Could Happen?","0.2727272727272727"
"1941","Trainwreck","0.2753246753246753"
"1941","Torpedo Run","0.2818181818181818"
"1941","The Out-of-Towners","0.27878787878787875"
"1941","Jaws","0.31889807162534434"
"1941","Madea's Witness Protection","0.26666666666666666"
"1941","Damsels in Distress","0.25123966942148757"
"1941","Lost in Alaska","0.2727272727272727"
"1941","The Wrong Guys","0.2887878787878788"
"1941","Slap Shot","0.2942857142857143"
"1941","Midnight Run","0.25242424242424244"
"1941","The Milagro Beanfield War","0.2674162679425837"
"1941","Attack!","0.2677685950413223"
"1941","A Little Bit of Soul","0.2796969696969697"
"1941","Down Periscope","0.30272727272727273"
"1941","Kingdom Come","0.2727272727272727"
"1941","Defiance","0.27878787878787875"
"1941","Norm of the North","0.2545454545454545"
"1941","True Identity","0.2986147186147186"
"1941","Mr. Nanny","0.29376623376623373"
"1941","Fathers' Day","0.2624242424242424"
"1941","Zoolander 2","0.28484848484848485"
"1941","The Ugly Dachshund","0.26494949494949493"
"1941","Buck Privates","0.3303030303030303"
"1941","Operation Pacific","0.2545454545454545"
"1941","The Crew","0.2883116883116883"
"1941","Tank","0.2924242424242424"
"1941","Empire of the Sun","0.31578512396694214"
"1941","Top Five","0.2590909090909091"
"1941","Beverly Hills Chihuahua 3: Viva la Fiesta!","0.2767676767676768"
"1941","1941","0.8727272727272728"
"1941","Down and Out in Beverly Hills","0.2966666666666667"
"1941","UHF","0.2734265734265734"
"1941","American Reunion","0.303030303030303"
"1941","Happy Gilmore","0.30142857142857143"
"1941","Operation Mad Ball","0.34545454545454546"
"1941","Rhinestone","0.2863636363636364"
"1941","Major Payne","0.31878787878787884"
"1941","Year One","0.25227272727272726"
"1941","The Scout","0.25606060606060604"
"1941","The Gun in Betty Lou's Handbag","0.26494949494949493"
"1941","The Adventures of Tintin","0.27768595041322314"
"1941","Smokey and the Bandit Part 3","0.25999999999999995"
"1941","Getting Even With Dad","0.2590909090909091"
"1941","Son of the Pink Panther","0.26454545454545453"
"1941","A Madea Christmas","0.26942148760330575"
"1941","Clockwise","0.30727272727272725"
"1941","Little Man","0.32727272727272727"
"1941","The Steel Helmet","0.2545454545454545"
"1941","The Card","0.2590909090909091"
"1941","Stalag 17","0.26666666666666666"
"1941","Soul Man","0.2812396694214876"
"1941","Fast Charlie... the Moonbeam Rider","0.2727272727272727"
"1941","Broadway Danny Rose","0.3101398601398601"
"1941","Gambit","0.2515151515151515"
"1941","The Major and the Minor","0.2601398601398601"
"1941","Zoolander","0.2793388429752066"
"1941","Problem Child","0.2968181818181818"
"1941","Lincoln","0.3421487603305785"
"1941","Barbershop: The Next Cut","0.2643356643356643"
"1941","Eight Crazy Nights","0.2573002754820936"
"1941","The Big Hangover","0.2585858585858586"
"1941","Pardon My Sarong","0.3409090909090909"
"1941","Moms' Night Out","0.26666666666666666"
"1941","Splitting Heirs","0.2827272727272727"
"1941","What About Bob?","0.27160839160839156"
"1941","Come Blow Your Horn","0.27030303030303027"
"1941","Magic Town","0.25123966942148757"
"1941","Louisa","0.30454545454545456"
"1941","Wrong Is Right","0.297972027972028"
"1941","Scandalous","0.25909090909090904"
"1941","Beach Red","0.2568595041322314"
"1941","National Lampoon's Animal House","0.31955760816723383"
"1941","Born in East L.A.","0.260495867768595"
"1941","The World's Greatest Athlete","0.29454545454545455"
"1941","Operation Petticoat","0.26096256684491975"
"1941","Old School","0.28760330578512394"
"1941","The Sitter","0.2909090909090909"
"1941","Three Is a Family","0.2767676767676768"
"1941","Life Begins for Andy Hardy","0.2585858585858586"
"1941","Get Him to the Greek","0.28863636363636364"
"1941","S.O.B.","0.3012121212121212"
"1941","5 Flights Up","0.2585858585858586"
"1941","Held Up","0.2818181818181818"
"1941","God of Love","0.2606060606060606"
"1941","Hit the Ice","0.32272727272727275"
"1941","Anchorman:|The Legend of Ron Burgundy","0.27368421052631575"
"1941","Who's Your Caddy?","0.2545454545454545"
"1941","Nobel Son","0.2606060606060606"
"1941","The World's Greatest Lover","0.30727272727272725"
"1941","Who Was That Lady?","0.3160606060606061"
"1941","CyberWorld","0.26942148760330575"
"1941","""""Crocodile"""" Dundee II","0.2577272727272727"
"1941","Barbershop","0.2515151515151515"
"1941","Castle Keep","0.2818181818181818"
"1941","Walk Hard: The Dewey Cox Story","0.3239669421487603"
"1941","Stripes","0.30272727272727273"
"1941","Used Cars","0.37636363636363634"
"1941","The Night Before","0.2588744588744588"
