"Overheard 2","The Tragic Fantasy - Tiger of Wanchai","0.28537190082644626"
"Overheard 2","La Brassiere","0.2545454545454545"
"Overheard 2","Z Storm","0.44575757575757574"
"Overheard 2","Painted Faces","0.3024793388429752"
"Overheard 2","Drug War","0.2759504132231405"
"Overheard 2","The White Storm","0.35190082644628096"
"Overheard 2","Jiang Hu","0.25975206611570245"
"Overheard 2","Bullets Over Summer","0.3370247933884298"
"Overheard 2","Blind Detective","0.29735537190082645"
"Overheard 2","Aberdeen","0.3790909090909091"
"Overheard 2","The Tricky Master","0.2696103896103896"
"Overheard 2","Running Out of Time","0.29173553719008266"
"Overheard 2","Lan Kwai Fong","0.2727272727272727"
"Overheard 2","Firestorm","0.28082644628099174"
"Overheard 2","Fly Me to Polaris","0.25520661157024793"
"Overheard 2","Cold War","0.31644628099173555"
"Overheard 2","Overheard 2","0.8181818181818182"
"Overheard 2","Just Heroes","0.2677685950413223"
"Overheard 2","Shanghai Grand","0.27396694214876033"
"Overheard 2","Echoes of the Rainbow","0.2990909090909091"
"Overheard 2","Tian Di","0.2721487603305785"
"Overheard 2","Lady Cop & Papa Crook","0.47000000000000003"
"Overheard 2","Wo Hu","0.2545454545454545"
"Overheard 2","Infernal Affairs III","0.31338842975206616"
"Overheard 2","The Stool Pigeon","0.261900826446281"
"Overheard 2","Century of the Dragon","0.27173553719008264"
"Overheard 2","Nightfall","0.36272727272727273"
"Overheard 2","Unbeatable","0.2857851239669421"
"Overheard 2","Control","0.2909090909090909"
