"The Power and the Glory","Feast of Love","0.25123966942148757"
"The Power and the Glory","The Safety of Objects","0.296969696969697"
"The Power and the Glory","Mysterious Skin","0.2677685950413223"
"The Power and the Glory","Wisdom","0.30413223140495865"
"The Power and the Glory","Wild Harvest","0.3145454545454545"
"The Power and the Glory","The Man in the Moon","0.25123966942148757"
"The Power and the Glory","Joe Gould's Secret","0.2590909090909091"
"The Power and the Glory","Johnny Come Lately","0.396969696969697"
"The Power and the Glory","A Woman Rebels","0.2881818181818182"
"The Power and the Glory","Dive Bomber","0.26545454545454544"
"The Power and the Glory","Trumbo","0.2677685950413223"
"The Power and the Glory","A Love Song for Bobby Long","0.25123966942148757"
"The Power and the Glory","The Last Temptation of Christ","0.2677685950413223"
"The Power and the Glory","Like Dandelion Dust","0.3246753246753247"
"The Power and the Glory","Running on Empty","0.2677685950413223"
"The Power and the Glory","The Iron Mistress","0.26454545454545453"
"The Power and the Glory","Redacted","0.26942148760330575"
"The Power and the Glory","Phone Call from a Stranger","0.30173553719008267"
"The Power and the Glory","The Big Operator","0.25"
"The Power and the Glory","What Maisie Knew","0.2677685950413223"
"The Power and the Glory","Liberal Arts","0.25123966942148757"
"The Power and the Glory","The Loves of Carmen","0.25578512396694214"
"The Power and the Glory","Brotherly Love","0.3142857142857143"
"The Power and the Glory","The Devil Makes Three","0.2736363636363636"
"The Power and the Glory","The Phantom of Crestwood","0.35464646464646465"
"The Power and the Glory","Ulee's Gold","0.2727272727272727"
"The Power and the Glory","The Fall of the Roman Empire","0.2677685950413223"
"The Power and the Glory","The Miracle Worker","0.284297520661157"
"The Power and the Glory","Eternally Yours","0.28949494949494947"
"The Power and the Glory","A Tree Grows in Brooklyn","0.36099173553719005"
"The Power and the Glory","Once Is Not Enough","0.2677685950413223"
"The Power and the Glory","Beyond Glory","0.2888429752066115"
"The Power and the Glory","Bad Boys","0.25123966942148757"
"The Power and the Glory","Free Style","0.30454545454545456"
"The Power and the Glory","Inland Empire","0.25123966942148757"
"The Power and the Glory","Mr. Morgan's Last Love","0.25123966942148757"
"The Power and the Glory","The House of the Seven Gables","0.25222222222222224"
"The Power and the Glory","The Great Ziegfeld","0.29975206611570243"
"The Power and the Glory","The Rains of Ranchipur","0.30413223140495865"
