"The Anderson Tapes","The New Centurions","0.35573426573426575"
"The Anderson Tapes","The Last Picture Show","0.2528138528138528"
"The Anderson Tapes","Enough","0.2701298701298701"
"The Anderson Tapes","Another Woman","0.25467532467532467"
"The Anderson Tapes","The Yards","0.2545454545454546"
"The Anderson Tapes","How to Beat the High Cost of Living","0.25132231404958677"
"The Anderson Tapes","Prince of the City","0.37753496503496503"
"The Anderson Tapes","I Never Sang for My Father","0.2683216783216783"
"The Anderson Tapes","Running on Empty","0.2845454545454545"
"The Anderson Tapes","What Maisie Knew","0.25757575757575757"
"The Anderson Tapes","The Cardinal","0.28103896103896103"
"The Anderson Tapes","The Lookout","0.2519480519480519"
"The Anderson Tapes","Cutter's Way","0.25702479338842976"
"The Anderson Tapes","From the Terrace","0.2506060606060606"
"The Anderson Tapes","Mean Streets","0.28082644628099174"
"The Anderson Tapes","84 Charing Cross Road","0.27376623376623377"
"The Anderson Tapes","Dog Day Afternoon","0.4093506493506493"
"The Anderson Tapes","Kansas","0.2633333333333333"
"The Anderson Tapes","Family Business","0.3037121212121212"
"The Anderson Tapes","Veronika Decides to Die","0.26611570247933886"
"The Anderson Tapes","A Stranger Among Us","0.34545454545454546"
"The Anderson Tapes","King of the Gypsies","0.26677498971616614"
"The Anderson Tapes","Six Weeks","0.2708080808080808"
"The Anderson Tapes","Kramer vs. Kramer","0.2576623376623377"
"The Anderson Tapes","The Onion Field","0.2533333333333333"
"The Anderson Tapes","The Harder They Fall","0.29545454545454547"
"The Anderson Tapes","Evelyn Prentice","0.25"
"The Anderson Tapes","The Cincinnati Kid","0.2516883116883117"
"The Anderson Tapes","Badge 373","0.26636363636363636"
"The Anderson Tapes","Commandos Strike at Dawn","0.2512396694214876"
"The Anderson Tapes","Oklahoma Crude","0.2841322314049587"
"The Anderson Tapes","Beyond Rangoon","0.2753246753246753"
"The Anderson Tapes","The Molly Maguires","0.25206293706293703"
"The Anderson Tapes","Lilith","0.27545454545454545"
"The Anderson Tapes","The Anderson Tapes","0.7272727272727273"
"The Anderson Tapes","Equus","0.3062337662337662"
"The Anderson Tapes","The Last Angry Man","0.27090909090909093"
"The Anderson Tapes","Straight Time","0.26376623376623376"
"The Anderson Tapes","Absence of Malice","0.28321678321678323"
"The Anderson Tapes","Gardens of Stone","0.2568595041322314"
"The Anderson Tapes","Trapped","0.26493506493506497"
"The Anderson Tapes","Immediate Family","0.27454545454545454"
"The Anderson Tapes","Tess","0.25506493506493505"
"The Anderson Tapes","American Anthem","0.2681818181818182"
"The Anderson Tapes","The Guilt of Janet Ames","0.26363636363636367"
"The Anderson Tapes","Night Falls on Manhattan","0.35977961432506883"
"The Anderson Tapes","Critical Care","0.2863636363636364"
"The Anderson Tapes","Quicksilver","0.28884297520661156"
"The Anderson Tapes","John and Mary","0.2587878787878788"
"The Anderson Tapes","Rob the Mob","0.2857142857142857"
"The Anderson Tapes","The Hawaiians","0.26272727272727275"
"The Anderson Tapes","The Glass Shield","0.25"
"The Anderson Tapes","The L-Shaped Room","0.2541558441558442"
"The Anderson Tapes","Murder on the Orient Express","0.32966386554621846"
"The Anderson Tapes","The Liberation of L.B. Jones","0.2960606060606061"
"The Anderson Tapes","Fireflies in the Garden","0.2519480519480519"
"The Anderson Tapes","Violent Saturday","0.2612121212121212"
