"Terminal Velocity","Aces: Iron Eagle III","0.2639393939393939"
"Terminal Velocity","Missing in Action","0.2776223776223776"
"Terminal Velocity","The Losers","0.27030303030303027"
"Terminal Velocity","The Bourne Supremacy","0.2636363636363636"
"Terminal Velocity","Masterminds","0.2518181818181818"
"Terminal Velocity","Knock Off","0.2690909090909091"
"Terminal Velocity","One Good Cop","0.27881542699724515"
"Terminal Velocity","Bourne","0.2513131313131313"
"Terminal Velocity","Face/Off","0.2518181818181818"
"Terminal Velocity","The Bourne Identity","0.26545454545454544"
"Terminal Velocity","Bait","0.28747474747474744"
"Terminal Velocity","The Cold Light of Day","0.27034965034965036"
"Terminal Velocity","Tristan & Isolde","0.25575757575757574"
"Terminal Velocity","The Hitman","0.25636363636363635"
"Terminal Velocity","Shadow Conspiracy","0.2518181818181818"
"Terminal Velocity","Roommates","0.2850413223140496"
"Terminal Velocity","The Air Up There","0.2960606060606061"
"Terminal Velocity","Exit Wounds","0.26030303030303026"
"Terminal Velocity","Camp Nowhere","0.25"
"Terminal Velocity","Broken Arrow","0.2527272727272727"
"Terminal Velocity","The Bourne Legacy","0.25636363636363635"
"Terminal Velocity","A Low Down Dirty Shame","0.3586776859504132"
"Terminal Velocity","O.S.S.","0.2545454545454545"
"Terminal Velocity","Firehouse Dog","0.2629292929292929"
"Terminal Velocity","The Exterminator","0.28727272727272724"
"Terminal Velocity","Flight of the Intruder","0.2821212121212121"
"Terminal Velocity","Terminal Velocity","0.8181818181818183"
