"Side Effects","Arena","0.34454545454545454"
"Side Effects","Lantana","0.2739393939393939"
"Side Effects","Super Fly","0.25234159779614324"
"Side Effects","Wings for the Eagle","0.2701298701298701"
"Side Effects","Clara's Heart","0.2623376623376623"
"Side Effects","Velvet Goldmine","0.26570247933884295"
"Side Effects","Wish You Were Here","0.2605194805194805"
"Side Effects","Stuck in Love","0.25767676767676767"
"Side Effects","Glengarry Glen Ross","0.2825174825174825"
"Side Effects","Shelter","0.26231404958677684"
"Side Effects","Mother and Child","0.27818181818181814"
"Side Effects","Scandal at Scourie","0.2701298701298701"
"Side Effects","Nurse Edith Cavell","0.2585858585858586"
"Side Effects","Midnight in the Garden of Good and Evil","0.3053679653679654"
"Side Effects","Homefront","0.2778554778554779"
"Side Effects","Contagion","0.3699842581660764"
"Side Effects","Fried Green Tomatoes","0.2573002754820936"
"Side Effects","Winter's Bone","0.3205050505050505"
"Side Effects","Love Is Strange","0.2960606060606061"
"Side Effects","Ruby in Paradise","0.25123966942148757"
"Side Effects","Edison","0.2786776859504132"
"Side Effects","Facing the Giants","0.2724242424242424"
"Side Effects","Extraction","0.28649350649350647"
"Side Effects","Solitary Man","0.2548051948051948"
"Side Effects","It's a Free World...","0.2642424242424242"
"Side Effects","Georgia","0.2684848484848485"
"Side Effects","Untraceable","0.2727272727272727"
"Side Effects","In America","0.2957851239669421"
"Side Effects","Breathless","0.2515151515151515"
"Side Effects","Badge 373","0.2863636363636364"
"Side Effects","War Room","0.28069930069930066"
"Side Effects","Deadfall","0.2874025974025974"
"Side Effects","Seven Days in Utopia","0.27090909090909093"
"Side Effects","Stay","0.2694949494949495"
"Side Effects","StreetDance 3D","0.26999999999999996"
"Side Effects","God's Not Dead","0.2816083916083916"
"Side Effects","The Horse Whisperer","0.298051948051948"
"Side Effects","Never Cry Wolf","0.27368421052631575"
"Side Effects","Black Snake Moan","0.2733333333333333"
"Side Effects","Empire","0.32246753246753246"
"Side Effects","Taking Lives","0.27060606060606057"
"Side Effects","Capote","0.2994214876033058"
"Side Effects","Calling Dr. Kildare","0.2519480519480519"
"Side Effects","King of the Gypsies","0.27412587412587414"
"Side Effects","Breathe In","0.3090909090909091"
"Side Effects","Grace Unplugged","0.26942148760330575"
"Side Effects","25th Hour","0.27484848484848484"
"Side Effects","End of Watch","0.299366391184573"
"Side Effects","Six Weeks","0.298989898989899"
"Side Effects","Holy Rollers","0.31646464646464645"
"Side Effects","Posse","0.25550239234449756"
"Side Effects","Chop Shop","0.29353535353535354"
"Side Effects","Remember Me","0.2532167832167832"
"Side Effects","Veronika Decides to Die","0.33355371900826447"
"Side Effects","The Shawshank Redemption","0.2681267217630854"
"Side Effects","Smoke","0.3059504132231405"
"Side Effects","Green Grass of Wyoming","0.2701298701298701"
"Side Effects","A Stranger Among Us","0.2909090909090909"
"Side Effects","Quiz Show","0.2675757575757576"
"Side Effects","A Little Chaos","0.26575757575757575"
"Side Effects","Lions for Lambs","0.3036363636363636"
"Side Effects","The Turning Point","0.2696969696969697"
"Side Effects","Proof","0.2664114832535885"
"Side Effects","The Fox Lover","0.2727272727272727"
"Side Effects","The Onion Field","0.2636363636363636"
"Side Effects","When a Man Loves a Woman","0.28851239669421486"
"Side Effects","Pay It Forward","0.26999999999999996"
"Side Effects","Together Alone","0.2681818181818182"
"Side Effects","Another Year","0.26696969696969697"
"Side Effects","The Woodsman","0.26454545454545453"
"Side Effects","Priceless","0.25585858585858584"
"Side Effects","The Harder They Fall","0.2545454545454545"
"Side Effects","Match Point","0.25636363636363635"
"Side Effects","Prisoners","0.296969696969697"
"Side Effects","Frontera","0.2596969696969697"
"Side Effects","The Babe","0.26853146853146853"
"Side Effects","Man of the Year","0.25376623376623375"
"Side Effects","The Greatest Story Ever Told","0.2590909090909091"
"Side Effects","Flesh and Bone","0.3"
"Side Effects","Junkhearts","0.25272727272727274"
"Side Effects","The Youngest Profession","0.2585858585858586"
"Side Effects","The Miniver Story","0.2545454545454545"
"Side Effects","Magnolia","0.28870813397129186"
"Side Effects","The Big Circus","0.2585858585858586"
"Side Effects","Twelve","0.25585858585858584"
"Side Effects","Annapolis","0.2966666666666667"
"Side Effects","8 Seconds","0.26324675324675323"
"Side Effects","The Lincoln Lawyer","0.25548209366391184"
"Side Effects","Flight","0.2809090909090909"
"Side Effects","The Fourth War","0.2636363636363636"
"Side Effects","Behind the Candelabra","0.42828282828282827"
"Side Effects","Norma Rae","0.2727272727272727"
"Side Effects","Whipsaw","0.2606060606060606"
"Side Effects","Cat on a Hot Tin Roof","0.27107438016528923"
"Side Effects","Maps to the Stars","0.2519834710743801"
"Side Effects","Mean Streets","0.284297520661157"
"Side Effects","Snitch","0.27619047619047615"
"Side Effects","The Book of Mormon Movie Volume 1:|The Journey","0.2714285714285714"
"Side Effects","The Imperfect Lady","0.2545454545454545"
"Side Effects","Slow Dancing in the Big City","0.2677685950413223"
"Side Effects","Riffraff","0.25123966942148757"
"Side Effects","Snowtown","0.2510743801652892"
"Side Effects","Rabbit Hole","0.2518181818181818"
"Side Effects","The Counselor","0.2639118457300275"
"Side Effects","Full Frontal","0.34064935064935065"
"Side Effects","Lightsleeper","0.2701298701298701"
"Side Effects","From the Terrace","0.2585858585858586"
"Side Effects","Vengeance Valley","0.25656565656565655"
"Side Effects","The Blue Angel","0.2636363636363636"
"Side Effects","Any Day Now","0.2592307692307692"
"Side Effects","BUtterfield 8","0.2753246753246753"
"Side Effects","Lucky You","0.2612121212121212"
"Side Effects","Arbitrage","0.3203030303030303"
"Side Effects","Legendary","0.25585858585858584"
"Side Effects","Kansas","0.296969696969697"
"Side Effects","The Master","0.2966115702479339"
"Side Effects","Death Defying Acts","0.2706060606060606"
"Side Effects","Mokey","0.26606060606060605"
"Side Effects","Time Out of Mind","0.25033057851239665"
"Side Effects","Dog Day Afternoon","0.30413223140495865"
"Side Effects","War Dogs","0.2545730027548209"
"Side Effects","The Gospel","0.26999999999999996"
"Side Effects","Locke","0.2753246753246753"
"Side Effects","This Earth Is Mine","0.2545454545454545"
"Side Effects","Bringing Out the Dead","0.29376623376623373"
"Side Effects","Solomon and Sheba","0.2825174825174825"
"Side Effects","The Boys in the Band","0.27412587412587414"
"Side Effects","The Jayhawkers!","0.2787878787878788"
"Side Effects","The Clearing","0.26454545454545453"
"Side Effects","Mississippi Masala","0.25289256198347104"
"Side Effects","D-Tox","0.25844919786096254"
"Side Effects","Even Money","0.2809090909090909"
"Side Effects","Secrets & Lies","0.2673737373737374"
"Side Effects","Prince of the City","0.2822177822177822"
"Side Effects","A Most Violent Year","0.2697979797979798"
"Side Effects","The War","0.3337762237762238"
"Side Effects","Betrayed","0.2727272727272727"
"Side Effects","The New Centurions","0.2601398601398601"
"Side Effects","The Mark of the Angels – Miserere","0.2611570247933884"
"Side Effects","Enough","0.28411764705882353"
"Side Effects","Blood Ties","0.25486443381180224"
"Side Effects","Another Woman","0.2883116883116883"
"Side Effects","Traveller","0.27636363636363637"
"Side Effects","The Yards","0.29727272727272724"
"Side Effects","Monsignor","0.26060606060606056"
"Side Effects","Career","0.25123966942148757"
"Side Effects","Grace Is Gone","0.2793939393939394"
"Side Effects","Circus World","0.2590909090909091"
"Side Effects","45 Years","0.2709090909090909"
"Side Effects","Away from Her","0.25139037433155076"
"Side Effects","August: Osage County","0.30303030303030304"
"Side Effects","The Rains of Ranchipur","0.25123966942148757"
"Side Effects","Hot Summer Night","0.2606060606060606"
"Side Effects","Vera Drake","0.27853146853146854"
"Side Effects","Raintree County","0.26060606060606056"
"Side Effects","The Cardinal","0.2727272727272727"
"Side Effects","Sentimental Journey","0.2636363636363636"
"Side Effects","The Drop","0.3067099567099567"
