"Populaire","La chance de ma vie","0.32545454545454544"
"Populaire","Populaire","0.7636363636363637"
"Populaire","Love Is in the Air","0.29194805194805196"
"Populaire","Un couple épatant","0.261038961038961"
"Populaire","De vrais mensonges","0.31333333333333335"
"Populaire","The Missionaries","0.28649350649350647"
"Populaire","Caprice","0.28818181818181815"
"Populaire","All About Them","0.31155844155844153"
"Populaire","2 Days in Paris","0.275974025974026"
"Populaire","Heartbreaker","0.3440692640692641"
"Populaire","Neuf mois","0.2796969696969697"
"Populaire","L'Auberge espagnole","0.29354978354978356"
"Populaire","Romantics Anonymous","0.33064935064935064"
"Populaire","Look at Me","0.2914285714285714"
"Populaire","Crustacés et coquillages","0.25597402597402596"
"Populaire","Mon oncle Benjamin","0.2623376623376623"
"Populaire","It Boy","0.27181818181818185"
"Populaire","The Well-Digger's Daughter","0.251038961038961"
"Populaire","Un plus une","0.29424242424242425"
"Populaire","The Sense of Wonder","0.2821212121212121"
"Populaire","Same Old Song","0.2668831168831169"
"Populaire","Love Is All You Need","0.2519480519480519"
"Populaire","Love at First Child","0.29424242424242425"
