"The Land Before Time","Belizaire the Cajun","0.28909090909090907"
"The Land Before Time","Lost in Yonkers","0.27377622377622374"
"The Land Before Time","Mask","0.2561471861471861"
"The Land Before Time","The Land Before Time","0.781818181818182"
"The Land Before Time","Running On Empty","0.2536363636363636"
"The Land Before Time","Beyond the Reef","0.3321212121212121"
"The Land Before Time","Titan A.E.","0.35226107226107223"
"The Land Before Time","Anastasia","0.3246853146853147"
"The Land Before Time","Staying Together","0.26851239669421484"
"The Land Before Time","Captain Caution","0.2519480519480519"
"The Land Before Time","Diggers","0.2987878787878788"
"The Land Before Time","The Sandlot","0.275974025974026"
"The Land Before Time","The Mississippi Gambler","0.2727272727272727"
"The Land Before Time","BASEketball","0.2863636363636364"
"The Land Before Time","Coupe de Ville","0.25619047619047614"
"The Land Before Time","My Tutor","0.2830578512396694"
"The Land Before Time","An American Tail","0.44538461538461543"
"The Land Before Time","Bio-Dome","0.26545454545454544"
"The Land Before Time","Loaded Weapon 1","0.262987012987013"
"The Land Before Time","The Journey of Natty Gann","0.2713986013986014"
"The Land Before Time","Tarzan's New York Adventure","0.26942148760330575"
"The Land Before Time","Rock-a-Doodle","0.32314685314685315"
"The Land Before Time","Sky Bandits","0.2527272727272727"
"The Land Before Time","Or How I Flew from London to Paris|Those Magnificent Men|in 25 Hours 11 Minutes|in their Flying Machines;","0.2545454545454545"
"The Land Before Time","The Rescue","0.34025974025974026"
"The Land Before Time","Batteries Not Included","0.2591699604743083"
"The Land Before Time","She's Out of Control","0.28393939393939394"
"The Land Before Time","T-Rex: Back to the Cretaceous","0.2818181818181818"
"The Land Before Time","The Matador","0.25121212121212116"
"The Land Before Time","Another You","0.2639393939393939"
"The Land Before Time","Blood Alley","0.25123966942148757"
"The Land Before Time","Problem Child 2","0.27779220779220776"
"The Land Before Time","The Man Who Would Be King","0.2609090909090909"
"The Land Before Time","Wings of Courage","0.2612587412587412"
"The Land Before Time","The Wizard of Loneliness","0.30082644628099175"
"The Land Before Time","The Fox and the Hound","0.26776223776223773"
"The Land Before Time","Wayne's World 2","0.2873205741626794"
