"The Wild","Trainwreck","0.2723376623376623"
"The Wild","Lemony Snicket's A Series of Unfortunate Events","0.2718181818181818"
"The Wild","What's the Worst That Could Happen?","0.2681818181818182"
"The Wild","The Wendell Baker Story","0.2627272727272727"
"The Wild","Norm of the North","0.2727272727272727"
"The Wild","National Treasure","0.27090909090909093"
"The Wild","The Muppets","0.2590909090909091"
"The Wild","Down Periscope","0.25"
"The Wild","Kingdom Come","0.3045454545454545"
"The Wild","The Wrong Guys","0.26242424242424245"
"The Wild","Battle of the Smithsonian|Night at the Museum:","0.3336363636363636"
"The Wild","Madea's Witness Protection","0.2612121212121212"
"The Wild","The Out-of-Towners","0.2542424242424242"
"The Wild","The Three Musketeers","0.30636363636363634"
"The Wild","Cars","0.3"
"The Wild","Back to the Future","0.2909090909090909"
"The Wild","Road Trip","0.28545454545454546"
"The Wild","The Pink Panther 2","0.2518181818181818"
"The Wild","Hannah Montana: The Movie","0.25181818181818183"
"The Wild","The Misadventures of Merlin Jones","0.2878787878787879"
"The Wild","Rock Dog","0.25227272727272726"
"The Wild","Dinosaur","0.30363636363636365"
"The Wild","For Pete's Sake","0.2636363636363636"
"The Wild","Home on the Range","0.2994805194805195"
"The Wild","The Cable Guy","0.2584415584415584"
"The Wild","You Don't Mess with the Zohan","0.27999999999999997"
"The Wild","Perri","0.32727272727272727"
"The Wild","As You Like It","0.2636363636363636"
"The Wild","Americans at the Black Sea","0.2545454545454545"
"The Wild","Beowulf","0.25363636363636366"
"The Wild","Night at the Museum:|Secret of the Tomb","0.32"
"The Wild","Beer for My Horses","0.25676767676767676"
"The Wild","Krippendorf's Tribe","0.26545454545454544"
"The Wild","Straight Talk","0.2827272727272727"
"The Wild","I Don't Know How She Does It","0.2597902097902098"
"The Wild","Meet the Spartans","0.2676033057851239"
"The Wild","Everyone's Hero","0.3159090909090909"
"The Wild","The Ten","0.2627272727272727"
"The Wild","The Bears and I","0.3246753246753247"
"The Wild","Bubble Boy","0.2737762237762238"
"The Wild","Ruthless People","0.26853146853146853"
"The Wild","Journey to the Center of the Earth","0.2618181818181818"
"The Wild","The Wild","0.8"
"The Wild","The Game Plan","0.29909090909090913"
"The Wild","George of the Jungle","0.2554545454545455"
"The Wild","Who's Your Caddy?","0.2536363636363636"
"The Wild","Anchorman:|The Legend of Ron Burgundy","0.25368421052631573"
"The Wild","5 Flights Up","0.2513131313131313"
"The Wild","The Haunted Mansion","0.2790909090909091"
"The Wild","Walk Hard: The Dewey Cox Story","0.2536363636363636"
"The Wild","Barbershop","0.263030303030303"
"The Wild","CyberWorld","0.2639669421487603"
"The Wild","Muppets from Space","0.25139037433155076"
"The Wild","Freaky Friday","0.2859090909090909"
"The Wild","The Littlest Outlaw","0.2545454545454546"
"The Wild","Moms' Night Out","0.25939393939393934"
"The Wild","A Knight's Tale","0.2954545454545454"
"The Wild","What About Bob?","0.28706293706293706"
"The Wild","Tarzan","0.26636363636363636"
"The Wild","The Princess Diaries 2: Royal Engagement","0.27545454545454545"
"The Wild","The Sitter","0.2681818181818182"
"The Wild","Old School","0.266694214876033"
"The Wild","The World's Greatest Athlete","0.33636363636363636"
"The Wild","Little Man","0.3090909090909091"
"The Wild","The Gun in Betty Lou's Handbag","0.262020202020202"
"The Wild","Blue Collar Comedy Tour: The Movie","0.26740259740259736"
"The Wild","Scooby-Doo","0.3014141414141414"
"The Wild","Zoolander","0.2590909090909091"
"The Wild","Sausage Party","0.2727272727272727"
"The Wild","Inside Out","0.3440909090909091"
"The Wild","The Ugly Dachshund","0.31313131313131315"
"The Wild","Despicable Me 2","0.27545454545454545"
"The Wild","Storks","0.3"
"The Wild","Beverly Hills Chihuahua 3: Viva la Fiesta!","0.30767676767676766"
"The Wild","Top Five","0.2518181818181818"
"The Wild","The Crew","0.2932467532467532"
"The Wild","Mulan","0.26545454545454544"
"The Wild","Max Keeble's Big Move","0.35909090909090907"
"The Wild","Finding Dory","0.32727272727272727"
"The Wild","The Ladies Man","0.27636363636363637"
"The Wild","The Jungle Book 2","0.28818181818181815"
"The Wild","Jackass Presents: Bad Grandpa","0.26030303030303026"
"The Wild","The Pirates! In an Adventure with Scientists!","0.27636363636363637"
"The Wild","Meet the Fockers","0.2741176470588235"
"The Wild","Wanderlust","0.2568831168831169"
"The Wild","Without a Paddle: Nature's Calling","0.26090909090909087"
"The Wild","The Pacifier","0.26272727272727275"
"The Wild","Kevin Hart: Let Me Explain","0.25020202020202015"
"The Wild","The Croods","0.33"
"The Wild","Legally Blonde","0.27020202020202017"
"The Wild","The Fifth Element","0.25545454545454543"
"The Wild","Big Fat Liar","0.25186602870813396"
"The Wild","The Love Bug","0.31363636363636366"
"The Wild","The Jungle Book","0.26363636363636367"
"The Wild","Wreck-It Ralph","0.3490909090909091"
"The Wild","A Prairie Home Companion","0.27045454545454545"
"The Wild","Romancing the Stone","0.2909090909090909"
"The Wild","King Kong","0.2809090909090909"
"The Wild","BedknobsandBroomsticks","0.3181818181818182"
"The Wild","Spy","0.25545454545454543"
"The Wild","The Rescue","0.26415584415584414"
"The Wild","The Dream Team","0.25121212121212116"
"The Wild","Like Mike","0.2509090909090909"
"The Wild","Cabin Boy","0.26636363636363636"
"The Wild","The Simpsons Movie","0.29"
"The Wild","The Campaign","0.26307692307692304"
"The Wild","Fanboys","0.25585858585858584"
"The Wild","Bad Teacher","0.26398601398601396"
"The Wild","College Road Trip","0.28"
"The Wild","Horrible Bosses 2","0.2624242424242424"
"The Wild","Half Baked","0.25939393939393934"
"The Wild","Freddy Got Fingered","0.252020202020202"
"The Wild","T-Rex: Back to the Cretaceous","0.26545454545454544"
"The Wild","Ocean's Eleven","0.2621212121212121"
"The Wild","Booty Call","0.2509090909090909"
"The Wild","Bolt","0.29871657754010694"
"The Wild","Bedtime Stories","0.26181818181818184"
"The Wild","Catch That Kid!","0.2676033057851239"
"The Wild","Herbie: Fully Loaded","0.28090909090909094"
"The Wild","Smiley Face","0.25033057851239665"
"The Wild","Surf's Up","0.30818181818181817"
"The Wild","Now You See Me 2","0.2636363636363636"
"The Wild","Prom","0.25606060606060604"
"The Wild","The Polar Express","0.26181818181818184"
"The Wild","Extract","0.27404040404040403"
"The Wild","One Hundred and One Dalmatians","0.29292929292929293"
"The Wild","Daddy's Home","0.26151515151515153"
"The Wild","The Secret Life of Pets","0.2818181818181818"
"The Wild","Ghostbusters","0.2545454545454545"
"The Wild","Mary Poppins","0.26363636363636367"
"The Wild","Grandma's Boy","0.2727272727272727"
