"Send Me No Flowers","Dream Wife","0.2506060606060606"
"Send Me No Flowers","Gidget Goes to Rome","0.27989898989898987"
"Send Me No Flowers","Whoopee","0.2626262626262626"
"Send Me No Flowers","Cry-Baby","0.29898989898989903"
"Send Me No Flowers","Hav Plenty","0.2545454545454546"
"Send Me No Flowers","A Very Special Favor","0.3622943722943723"
"Send Me No Flowers","Mallrats","0.2626262626262626"
"Send Me No Flowers","American Wedding","0.26262626262626265"
"Send Me No Flowers","The Nutty Professor","0.26262626262626265"
"Send Me No Flowers","Lover Come Back","0.3972727272727273"
"Send Me No Flowers","The Male Animal","0.298989898989899"
"Send Me No Flowers","Cross My Heart","0.2727272727272727"
"Send Me No Flowers","The Five-Year Engagement","0.28080808080808084"
"Send Me No Flowers","Weird Science","0.28080808080808084"
"Send Me No Flowers","Kissing a Fool","0.2626262626262626"
"Send Me No Flowers","Gidget Goes Hawaiian","0.27808080808080804"
"Send Me No Flowers","Thoroughly Modern Millie","0.3003030303030303"
"Send Me No Flowers","Ten Thousand Bedrooms","0.2542424242424242"
"Send Me No Flowers","Tammy and The Bachelor","0.27444444444444444"
"Send Me No Flowers","The Apartment","0.258989898989899"
"Send Me No Flowers","Gentlemen Prefer Blondes","0.2506060606060606"
"Send Me No Flowers","The Night We Never Met","0.2597402597402597"
"Send Me No Flowers","The Solid Gold Cadillac","0.2735353535353535"
"Send Me No Flowers","Jupiter's Darling","0.25242424242424244"
"Send Me No Flowers","The Wedding Date","0.2606060606060606"
"Send Me No Flowers","Straight A's","0.2545454545454546"
"Send Me No Flowers","People Will Talk","0.268989898989899"
"Send Me No Flowers","Don't Go Near the Water","0.2542424242424242"
"Send Me No Flowers","Andy Hardy's Double Life","0.25"
"Send Me No Flowers","He Knew Woman","0.2545454545454545"
"Send Me No Flowers","The Guru","0.28080808080808084"
"Send Me No Flowers","Irma la Douce","0.2677777777777778"
"Send Me No Flowers","Scott Pilgrim vs. the World","0.28080808080808084"
"Send Me No Flowers","The Romantics","0.2545454545454545"
"Send Me No Flowers","Tall Story","0.3135353535353535"
"Send Me No Flowers","In the Good Old Summertime","0.26717171717171717"
"Send Me No Flowers","Much Ado About Nothing","0.2626262626262626"
"Send Me No Flowers","Paint Your Wagon","0.2580808080808081"
"Send Me No Flowers","Love Stinks","0.2545454545454546"
"Send Me No Flowers","Tea for Two","0.281969696969697"
"Send Me No Flowers","Houseboat","0.25515151515151513"
"Send Me No Flowers","Duplicity","0.28080808080808084"
"Send Me No Flowers","Commandments","0.2545454545454545"
"Send Me No Flowers","Guess Who's Coming to Dinner","0.27606060606060606"
"Send Me No Flowers","Desk Set","0.2542424242424242"
"Send Me No Flowers","His Butler's Sister","0.2727272727272727"
"Send Me No Flowers","The Thrill of It All","0.48696969696969694"
"Send Me No Flowers","Kiss Them for Me","0.3108080808080808"
"Send Me No Flowers","The Pirates of Penzance","0.28171717171717175"
"Send Me No Flowers","Legal Eagles","0.28080808080808084"
"Send Me No Flowers","Phffft","0.2717171717171717"
"Send Me No Flowers","Funny Face","0.2542424242424242"
"Send Me No Flowers","Breakfast at Tiffany's","0.26080808080808077"
"Send Me No Flowers","Follow the Boys","0.2626262626262626"
"Send Me No Flowers","Three on a Couch","0.27898989898989895"
"Send Me No Flowers","How to Succeed in Business Without Really Trying","0.2578787878787879"
"Send Me No Flowers","A Life Less Ordinary","0.2626262626262626"
"Send Me No Flowers","Moon Over Parador","0.28080808080808084"
"Send Me No Flowers","You Can't Run Away from It","0.2533333333333333"
"Send Me No Flowers","Intolerable Cruelty","0.26262626262626265"
"Send Me No Flowers","What a Way to Go!","0.2828282828282828"
"Send Me No Flowers","A New Kind of Love","0.29"
"Send Me No Flowers","Gentlemen Marry Brunettes","0.25242424242424244"
"Send Me No Flowers","Father Goose","0.2828282828282828"
"Send Me No Flowers","Bachelor in Paradise","0.27808080808080804"
"Send Me No Flowers","The Reluctant Debutante","0.3117171717171717"
"Send Me No Flowers","In Good Company","0.2606060606060606"
"Send Me No Flowers","My Big Fat Greek Wedding 2","0.28080808080808084"
"Send Me No Flowers","Kissin' Cousins","0.301010101010101"
"Send Me No Flowers","Once Around","0.28080808080808084"
"Send Me No Flowers","The Birds and the Bees","0.2533333333333333"
"Send Me No Flowers","Sydney White","0.28080808080808084"
"Send Me No Flowers","At Long Last Love","0.2506060606060606"
"Send Me No Flowers","The April Fools","0.27626262626262627"
"Send Me No Flowers","You Can't Take It with You","0.2626262626262626"
"Send Me No Flowers","Bridget Jones:|The Edge of Reason","0.26262626262626265"
"Send Me No Flowers","Reality Bites","0.28080808080808084"
"Send Me No Flowers","Merry Andrew","0.25515151515151513"
"Send Me No Flowers","Having Wonderful Time","0.2626262626262626"
"Send Me No Flowers","Fitzwilly","0.27808080808080804"
"Send Me No Flowers","Girls! Girls! Girls!","0.27898989898989895"
"Send Me No Flowers","It Started in Naples","0.2771717171717172"
"Send Me No Flowers","The Opposite Sex","0.2735353535353535"
"Send Me No Flowers","When Ladies Meet","0.2626262626262626"
"Send Me No Flowers","Jem and the Holograms","0.2787878787878788"
"Send Me No Flowers","Where the Heart Is","0.2597402597402597"
"Send Me No Flowers","Any Wednesday","0.31535353535353533"
"Send Me No Flowers","For Love or Money","0.2960606060606061"
"Send Me No Flowers","Take Me Home Tonight","0.2626262626262626"
