"The Big Operator","Two Weeks in Another Town","0.28363636363636363"
"The Big Operator","The Angel Wore Red","0.30363636363636365"
"The Big Operator","Madame X","0.2727272727272727"
"The Big Operator","The Rookie Cop","0.25"
"The Big Operator","The Dead Girl","0.25"
"The Big Operator","Salt of the Earth","0.25"
"The Big Operator","Paper Bullets","0.25181818181818183"
"The Big Operator","Mean Creek","0.25"
"The Big Operator","I Want to Live!","0.29454545454545455"
"The Big Operator","Juke Girl","0.25727272727272726"
"The Big Operator","Stairway to Light","0.25545454545454543"
"The Big Operator","Girls Town","0.3448051948051948"
"The Big Operator","The Naked City","0.2627272727272727"
"The Big Operator","Keeper of the Flame","0.29454545454545455"
"The Big Operator","Morning Glory","0.25"
"The Big Operator","The Last Angry Man","0.2727272727272727"
"The Big Operator","The Great Debaters","0.25"
"The Big Operator","Deuces Wild","0.2909090909090909"
"The Big Operator","Intruder in the Dust","0.34181818181818185"
"The Big Operator","Lizzie","0.32545454545454544"
"The Big Operator","The Postman Always Rings Twice","0.32"
"The Big Operator","Detective Story","0.2881818181818182"
"The Big Operator","Riot in Cell Block 11","0.2681818181818182"
"The Big Operator","Black Fury","0.2590909090909091"
"The Big Operator","G Men","0.2727272727272727"
"The Big Operator","The Beast of the City","0.32"
"The Big Operator","The Power and the Glory","0.25"
"The Big Operator","Another Language","0.25"
"The Big Operator","Laughing Sinners","0.3090909090909091"
"The Big Operator","Bedevilled","0.26"
"The Big Operator","The Great Sinner","0.3009090909090909"
"The Big Operator","Gaby","0.28363636363636363"
"The Big Operator","Rob the Mob","0.2597402597402597"
"The Big Operator","To Please a Lady","0.26194805194805193"
"The Big Operator","Rogue Cop","0.35"
"The Big Operator","The Sun Comes Up","0.2781818181818182"
"The Big Operator","Hell Divers","0.2545454545454545"
"The Big Operator","Winterset","0.25"
"The Big Operator","The Enforcer","0.26545454545454544"
"The Big Operator","The Young Philadelphians","0.25"
"The Big Operator","Gallant Bess","0.27454545454545454"
"The Big Operator","Eskimo","0.2909090909090909"
"The Big Operator","The Big House","0.29545454545454547"
"The Big Operator","Phantom Raiders","0.297012987012987"
"The Big Operator","True Confessions","0.25"
"The Big Operator","Platinum High School","0.3663636363636364"
"The Big Operator","The FBI Story","0.2727272727272727"
"The Big Operator","The Seventh Cross","0.2727272727272727"
"The Big Operator","Violent Saturday","0.2690909090909091"
"The Big Operator","House of Bamboo","0.2690909090909091"
"The Big Operator","The Secret Six","0.3090909090909091"
"The Big Operator","Key Largo","0.2627272727272727"
"The Big Operator","Dirty","0.25"
"The Big Operator","Society Lawyer","0.2727272727272727"
"The Big Operator","The Black Orchid","0.2718181818181818"
"The Big Operator","Scarface","0.2727272727272727"
"The Big Operator","The Green Helmet","0.28"
"The Big Operator","I Take This Woman","0.25545454545454543"
"The Big Operator","Shooting Straight","0.2597402597402597"
"The Big Operator","Hot Summer Night","0.3709090909090909"
"The Big Operator","That Mothers Might Live","0.25"
"The Big Operator","The Big Operator","0.7272727272727273"
"The Big Operator","The Devil Makes Three","0.30272727272727273"
"The Big Operator","A Woman Rebels","0.25"
"The Big Operator","Calling Dr. Gillespie","0.29363636363636364"
"The Big Operator","The Jayhawkers!","0.2727272727272727"
"The Big Operator","The Human Comedy","0.28727272727272735"
"The Big Operator","Even Money","0.25"
"The Big Operator","The Vintage","0.25272727272727274"
"The Big Operator","Big Leaguer","0.28545454545454546"
"The Big Operator","Two Smart People","0.32"
"The Big Operator","Career","0.2727272727272727"
"The Big Operator","Rich Girl","0.2545454545454546"
"The Big Operator","Johnny Eager","0.3154545454545455"
"The Big Operator","Chained","0.27909090909090906"
"The Big Operator","Traveller","0.2545454545454546"
"The Big Operator","Sweet Bird of Youth","0.2609090909090909"
"The Big Operator","Legendary","0.26363636363636367"
"The Big Operator","Cold in July","0.25"
"The Big Operator","Slander","0.33545454545454545"
"The Big Operator","This Earth Is Mine","0.25"
"The Big Operator","Fury","0.2909090909090909"
"The Big Operator","Dahmer","0.25"
"The Big Operator","Sporting Blood","0.3090909090909091"
"The Big Operator","Mokey","0.3090909090909091"
"The Big Operator","Thieves' Highway","0.26454545454545453"
"The Big Operator","Jeopardy","0.3490909090909091"
"The Big Operator","Whipsaw","0.3393939393939394"
"The Big Operator","The Secret Heart","0.27454545454545454"
"The Big Operator","Journey for Margaret","0.29363636363636364"
"The Big Operator","Home Town Story","0.32"
"The Big Operator","Rampage","0.25"
"The Big Operator","The Blue Angel","0.25"
"The Big Operator","Vengeance Valley","0.25636363636363635"
"The Big Operator","Riffraff","0.3018181818181818"
"The Big Operator","Mystery Street","0.34181818181818185"
"The Big Operator","Swoon","0.25"
"The Big Operator","The Gay Diplomat","0.25"
"The Big Operator","Lions for Lambs","0.25"
"The Big Operator","The Shining Hour","0.2909090909090909"
"The Big Operator","The Miniver Story","0.3009090909090909"
"The Big Operator","The Youngest Profession","0.29454545454545455"
"The Big Operator","The Hitch-Hiker","0.27181818181818185"
"The Big Operator","The Big Circus","0.25"
"The Big Operator","The Sellout","0.3663636363636364"
"The Big Operator","Henry: Portrait of a Serial Killer","0.25"
"The Big Operator","Laura","0.2590909090909091"
"The Big Operator","The House Across the Bay","0.26064935064935063"
"The Big Operator","State of the Union","0.2990909090909091"
"The Big Operator","Calling Dr. Kildare","0.2857142857142857"
"The Big Operator","The Desperate Hours","0.2918181818181818"
"The Big Operator","Where the Sidewalk Ends","0.2872727272727273"
"The Big Operator","Breaking and Entering","0.2909090909090909"
"The Big Operator","Sky Murder","0.297012987012987"
"The Big Operator","Billy the Kid","0.27"
"The Big Operator","The End of Violence","0.26363636363636367"
"The Big Operator","Young Donovan's Kid","0.25"
"The Big Operator","The Power and the Prize","0.27606060606060606"
"The Big Operator","Wonder Bar","0.2545454545454545"
"The Big Operator","The Cincinnati Kid","0.2809090909090909"
"The Big Operator","Breathless","0.25"
