"Machine Gun Preacher","Rob the Mob","0.28298701298701295"
"Machine Gun Preacher","Conviction","0.26520661157024794"
"Machine Gun Preacher","The Glass Shield","0.2536363636363636"
"Machine Gun Preacher","Pride and Glory","0.26545454545454544"
"Machine Gun Preacher","The Boundary","0.25181818181818183"
"Machine Gun Preacher","Finding Neverland","0.28909090909090907"
"Machine Gun Preacher","Crossing Over","0.2583216783216783"
"Machine Gun Preacher","Black Mass","0.2545454545454545"
"Machine Gun Preacher","Parnell","0.2597402597402597"
"Machine Gun Preacher","The Cold Light of Day","0.26902097902097905"
"Machine Gun Preacher","Deadfall","0.2692207792207792"
"Machine Gun Preacher","Stay","0.38242424242424244"
"Machine Gun Preacher","Seven Days in Utopia","0.2545454545454545"
"Machine Gun Preacher","Machine Gun Preacher","0.8363636363636364"
"Machine Gun Preacher","The Jayhawkers!","0.2606060606060606"
"Machine Gun Preacher","Last Knights","0.263030303030303"
"Machine Gun Preacher","Lightsleeper","0.25285714285714284"
