"Crossfire","Secret Command","0.26999999999999996"
"Crossfire","Experiment Perilous","0.3675206611570248"
"Crossfire","Things We Lost in the Fire","0.2825174825174825"
"Crossfire","The Carpetbaggers","0.3784848484848485"
"Crossfire","Oklahoma Crude","0.26942148760330575"
"Crossfire","The Lords of Discipline","0.2585858585858586"
"Crossfire","A Raisin in the Sun","0.2539393939393939"
"Crossfire","The Way","0.2727272727272727"
"Crossfire","Blood on the Moon","0.38062937062937063"
"Crossfire","Double Indemnity","0.3190909090909091"
"Crossfire","Tully","0.2585858585858586"
"Crossfire","Night Has a Thousand Eyes","0.3362809917355372"
"Crossfire","Two Weeks in Another Town","0.2954545454545454"
"Crossfire","Russkies","0.2727272727272727"
"Crossfire","Beyond Rangoon","0.2772727272727273"
"Crossfire","Cause for Alarm!","0.29333333333333333"
"Crossfire","Not as a Stranger","0.2503030303030303"
"Crossfire","Woman's World","0.2709090909090909"
"Crossfire","Fixed Bayonets!","0.3781818181818182"
"Crossfire","The Rookie Cop","0.3563636363636364"
"Crossfire","They Drive by Night","0.32393939393939397"
"Crossfire","Madame X","0.28060606060606064"
"Crossfire","Little Miss Marker","0.2518181818181818"
"Crossfire","Folks!","0.2883116883116883"
"Crossfire","Songs My Brothers Taught Me","0.2701298701298701"
"Crossfire","Mister Cory","0.2681818181818182"
"Crossfire","Tomorrow Is Forever","0.33444444444444443"
"Crossfire","Wild Is the Wind","0.2545454545454545"
"Crossfire","Trust","0.2623376623376623"
"Crossfire","Lonelyhearts","0.34793388429752065"
"Crossfire","Sherrybaby","0.25123966942148757"
"Crossfire","The Razor's Edge","0.32636363636363636"
"Crossfire","The Naked City","0.32863636363636367"
"Crossfire","Stallion Road","0.35844155844155845"
"Crossfire","Power Dive","0.3096969696969697"
"Crossfire","Stairway to Light","0.276969696969697"
"Crossfire","Juke Girl","0.29958677685950413"
"Crossfire","Pittsburgh","0.3045454545454545"
"Crossfire","Condemned","0.25636363636363635"
"Crossfire","Whose Life Is It Anyway?","0.2825174825174825"
