"So This Is Paris","That Funny Feeling","0.2515151515151515"
"So This Is Paris","Romance on the High Seas","0.2618181818181818"
"So This Is Paris","The Great Race","0.2609090909090909"
"So This Is Paris","Naked in New York","0.27"
"So This Is Paris","The Seven Year Itch","0.25"
"So This Is Paris","Bathing Beauty","0.2581818181818182"
"So This Is Paris","Girls! Girls! Girls!","0.2618181818181818"
"So This Is Paris","Easy to Love","0.3118181818181818"
"So This Is Paris","Road to Utopia","0.26"
"So This Is Paris","Merry Andrew","0.3109090909090909"
"So This Is Paris","Top Hat","0.25"
"So This Is Paris","Singin' in the Rain","0.29363636363636364"
"So This Is Paris","On the Avenue","0.25181818181818183"
"So This Is Paris","Kissin' Cousins","0.26"
"So This Is Paris","On an Island with You","0.2618181818181818"
"So This Is Paris","Kismet","0.33636363636363636"
"So This Is Paris","It Happened in Brooklyn","0.26090909090909087"
"So This Is Paris","The Birds and the Bees","0.2672727272727273"
"So This Is Paris","At Long Last Love","0.25"
"So This Is Paris","Follow the Boys","0.2809090909090909"
"So This Is Paris","Pagan Love Song","0.2863636363636364"
"So This Is Paris","Funny Face","0.26636363636363636"
"So This Is Paris","Earth Girls Are Easy","0.25"
"So This Is Paris","From Justin to Kelly","0.25"
"So This Is Paris","Meet Me After the Show","0.31"
"So This Is Paris","Let's Do it Again","0.3118181818181818"
"So This Is Paris","Gentlemen Marry Brunettes","0.33636363636363636"
"So This Is Paris","You Can't Run Away from It","0.31272727272727274"
"So This Is Paris","Everybody Sing","0.2527272727272727"
"So This Is Paris","How to Succeed in Business Without Really Trying","0.25727272727272726"
"So This Is Paris","Main Street to Broadway","0.29363636363636364"
"So This Is Paris","Palmy Days","0.25"
"So This Is Paris","Tea for Two","0.32727272727272727"
"So This Is Paris","In the Good Old Summertime","0.2627272727272727"
"So This Is Paris","Road to Bali","0.2881818181818182"
"So This Is Paris","Let's Dance","0.3090909090909091"
"So This Is Paris","The Pirates of Penzance","0.2545454545454545"
"So This Is Paris","So This Is Paris","0.6363636363636364"
"So This Is Paris","Here Comes the Groom","0.31"
"So This Is Paris","Alexander's Ragtime Band","0.2527272727272727"
"So This Is Paris","You Were Never Lovelier","0.25636363636363635"
"So This Is Paris","Footlight Serenade","0.25636363636363635"
"So This Is Paris","Cairo","0.25636363636363635"
"So This Is Paris","Sweet Rosie O'Grady","0.25727272727272726"
"So This Is Paris","Road to Singapore","0.2545454545454545"
"So This Is Paris","Ship Ahoy","0.25636363636363635"
"So This Is Paris","Gentlemen Prefer Blondes","0.3118181818181818"
"So This Is Paris","Tammy and The Bachelor","0.30272727272727273"
"So This Is Paris","Gidget Goes Hawaiian","0.2627272727272727"
"So This Is Paris","Thoroughly Modern Millie","0.2618181818181818"
"So This Is Paris","I'll Get By","0.3606060606060606"
"So This Is Paris","This Time for Keeps","0.26090909090909087"
"So This Is Paris","Little Nellie Kelly","0.2545454545454545"
"So This Is Paris","Jupiter's Darling","0.31363636363636366"
"So This Is Paris","The Solid Gold Cadillac","0.37636363636363634"
"So This Is Paris","Duchess of Idaho","0.2863636363636364"
"So This Is Paris","Sex and the Single Girl","0.2663636363636364"
"So This Is Paris","Whoopee","0.25"
"So This Is Paris","Cry-Baby","0.2727272727272727"
"So This Is Paris","Two Weeks with Love","0.3090909090909091"
"So This Is Paris","Vogues of 1938","0.25181818181818183"
"So This Is Paris","Shall We Dance","0.25181818181818183"
