"(Lady Hamilton)|That Hamilton Woman","Nowhere Boy","0.2624505928853755"
"(Lady Hamilton)|That Hamilton Woman","The Master","0.26666666666666666"
"(Lady Hamilton)|That Hamilton Woman","A Man Called Peter","0.30242424242424243"
"(Lady Hamilton)|That Hamilton Woman","King David","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","The Jolson Story","0.3125668449197861"
"(Lady Hamilton)|That Hamilton Woman","Lovelace","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","Back Street","0.3090909090909091"
"(Lady Hamilton)|That Hamilton Woman","Slander","0.2590909090909091"
"(Lady Hamilton)|That Hamilton Woman","Lucky You","0.2818181818181818"
"(Lady Hamilton)|That Hamilton Woman","The Right to Love","0.2687878787878788"
"(Lady Hamilton)|That Hamilton Woman","A Double Life","0.2733333333333333"
"(Lady Hamilton)|That Hamilton Woman","Two Smart People","0.2599173553719008"
"(Lady Hamilton)|That Hamilton Woman","Grace Is Gone","0.3"
"(Lady Hamilton)|That Hamilton Woman","Career","0.3120110192837465"
"(Lady Hamilton)|That Hamilton Woman","Rich Girl","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","Make Way for Tomorrow","0.25999999999999995"
"(Lady Hamilton)|That Hamilton Woman","Searching for Bobby Fischer","0.26844919786096255"
"(Lady Hamilton)|That Hamilton Woman","Undiscovered","0.26942148760330575"
"(Lady Hamilton)|That Hamilton Woman","Circus World","0.28863636363636364"
"(Lady Hamilton)|That Hamilton Woman","Mask","0.2883116883116883"
"(Lady Hamilton)|That Hamilton Woman","Bhowani Junction","0.2548128342245989"
"(Lady Hamilton)|That Hamilton Woman","The Pride of the Yankees: The Life of Lou Gehrig","0.3395867768595041"
"(Lady Hamilton)|That Hamilton Woman","The Long Voyage Home","0.28393939393939394"
"(Lady Hamilton)|That Hamilton Woman","Becket","0.2804195804195804"
"(Lady Hamilton)|That Hamilton Woman","Enough","0.26844919786096255"
"(Lady Hamilton)|That Hamilton Woman","Chained","0.3163636363636364"
"(Lady Hamilton)|That Hamilton Woman","Another Woman","0.2935064935064935"
"(Lady Hamilton)|That Hamilton Woman","Sweet Bird of Youth","0.26666666666666666"
"(Lady Hamilton)|That Hamilton Woman","The Affairs of Cellini","0.31321678321678326"
"(Lady Hamilton)|That Hamilton Woman","Confessions of a Dangerous Mind","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","Jefferson in Paris","0.25594405594405595"
"(Lady Hamilton)|That Hamilton Woman","Miracle of the White Stallions","0.25775401069518716"
"(Lady Hamilton)|That Hamilton Woman","Secret Ceremony","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","The Express","0.2590909090909091"
"(Lady Hamilton)|That Hamilton Woman","Flight Command","0.2592307692307692"
"(Lady Hamilton)|That Hamilton Woman","The War","0.2783216783216783"
"(Lady Hamilton)|That Hamilton Woman","Betrayed","0.3090909090909091"
"(Lady Hamilton)|That Hamilton Woman","The Boys Are Back","0.25289256198347104"
"(Lady Hamilton)|That Hamilton Woman","Calling Dr. Gillespie","0.25363636363636366"
"(Lady Hamilton)|That Hamilton Woman","Solomon and Sheba","0.3304895104895105"
"(Lady Hamilton)|That Hamilton Woman","The Jayhawkers!","0.2987878787878788"
"(Lady Hamilton)|That Hamilton Woman","Mississippi Masala","0.2772727272727273"
"(Lady Hamilton)|That Hamilton Woman","Heartland","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","The Great Victor Herbert","0.2587878787878788"
"(Lady Hamilton)|That Hamilton Woman","The Human Comedy","0.25402597402597404"
"(Lady Hamilton)|That Hamilton Woman","Amadeus","0.34895104895104895"
"(Lady Hamilton)|That Hamilton Woman","I'll Cry Tomorrow","0.31594405594405595"
"(Lady Hamilton)|That Hamilton Woman","Resurrecting the Champ","0.2935064935064935"
"(Lady Hamilton)|That Hamilton Woman","The Glenn Miller Story","0.2821212121212121"
"(Lady Hamilton)|That Hamilton Woman","Big Leaguer","0.2813986013986014"
"(Lady Hamilton)|That Hamilton Woman","Eternally Yours","0.276969696969697"
"(Lady Hamilton)|That Hamilton Woman","The Wings of the Dove","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Free Style","0.2863636363636364"
"(Lady Hamilton)|That Hamilton Woman","Beyond Glory","0.3308264462809918"
"(Lady Hamilton)|That Hamilton Woman","Phone Call from a Stranger","0.25611570247933885"
"(Lady Hamilton)|That Hamilton Woman","The Iron Mistress","0.29"
"(Lady Hamilton)|That Hamilton Woman","Like Dandelion Dust","0.2701298701298701"
"(Lady Hamilton)|That Hamilton Woman","The Fall of the Roman Empire","0.27636363636363637"
"(Lady Hamilton)|That Hamilton Woman","The Miracle Worker","0.34832535885167465"
"(Lady Hamilton)|That Hamilton Woman","The Devil Makes Three","0.2990909090909091"
"(Lady Hamilton)|That Hamilton Woman","Ulee's Gold","0.2909090909090909"
"(Lady Hamilton)|That Hamilton Woman","Brotherly Love","0.2961038961038961"
"(Lady Hamilton)|That Hamilton Woman","Johnny Come Lately","0.3698989898989899"
"(Lady Hamilton)|That Hamilton Woman","Wild Harvest","0.3627272727272727"
"(Lady Hamilton)|That Hamilton Woman","Cheers for Miss Bishop","0.28760330578512394"
"(Lady Hamilton)|That Hamilton Woman","Trumbo","0.28595041322314046"
"(Lady Hamilton)|That Hamilton Woman","A Woman Rebels","0.2541958041958042"
"(Lady Hamilton)|That Hamilton Woman","Dive Bomber","0.32727272727272727"
"(Lady Hamilton)|That Hamilton Woman","A Song to Remember","0.32818181818181813"
"(Lady Hamilton)|That Hamilton Woman","The Safety of Objects","0.2787878787878788"
"(Lady Hamilton)|That Hamilton Woman","Madame Bovary","0.31659698590179874"
"(Lady Hamilton)|That Hamilton Woman","Caesar and Cleopatra","0.26926916221033864"
"(Lady Hamilton)|That Hamilton Woman","Lloyd's of London","0.3473262032085561"
"(Lady Hamilton)|That Hamilton Woman","Mourning Becomes Electra","0.2704812834224599"
"(Lady Hamilton)|That Hamilton Woman","Shattered Glass","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","Sons and Lovers","0.25545454545454543"
"(Lady Hamilton)|That Hamilton Woman","Kundun","0.2611570247933884"
"(Lady Hamilton)|That Hamilton Woman","Raintree County","0.2824242424242424"
"(Lady Hamilton)|That Hamilton Woman","Vera Drake","0.25034965034965034"
"(Lady Hamilton)|That Hamilton Woman","Rudy","0.2585858585858586"
"(Lady Hamilton)|That Hamilton Woman","Twelve O'Clock High","0.27858585858585855"
"(Lady Hamilton)|That Hamilton Woman","That Mothers Might Live","0.27606060606060606"
"(Lady Hamilton)|That Hamilton Woman","Sentimental Journey","0.3409090909090909"
"(Lady Hamilton)|That Hamilton Woman","Wild","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","The Cardinal","0.2636363636363636"
"(Lady Hamilton)|That Hamilton Woman","Heart Like a Wheel","0.2636363636363636"
"(Lady Hamilton)|That Hamilton Woman","August: Osage County","0.25656565656565655"
"(Lady Hamilton)|That Hamilton Woman","The Eddy Duchin Story","0.3227272727272727"
"(Lady Hamilton)|That Hamilton Woman","Five Branded Women","0.2675757575757576"
"(Lady Hamilton)|That Hamilton Woman","The House of the Seven Gables","0.26676767676767676"
"(Lady Hamilton)|That Hamilton Woman","The Rains of Ranchipur","0.31123966942148756"
"(Lady Hamilton)|That Hamilton Woman","The Great Ziegfeld","0.2803030303030303"
"(Lady Hamilton)|That Hamilton Woman","The Madness of King George","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","The Son of Monte Cristo","0.270068060281964"
"(Lady Hamilton)|That Hamilton Woman","Drunk Driving","0.29717171717171714"
"(Lady Hamilton)|That Hamilton Woman","Twice in a Lifetime","0.2883116883116883"
"(Lady Hamilton)|That Hamilton Woman","The White Cliffs of Dover","0.26732620320855616"
"(Lady Hamilton)|That Hamilton Woman","Ruby in Paradise","0.28595041322314046"
"(Lady Hamilton)|That Hamilton Woman","Catch A Fire","0.27035573122529644"
"(Lady Hamilton)|That Hamilton Woman","Mr Emmanuel","0.28558441558441555"
"(Lady Hamilton)|That Hamilton Woman","Nurse Edith Cavell","0.31674242424242427"
"(Lady Hamilton)|That Hamilton Woman","The Shanghai Gesture","0.34545454545454546"
"(Lady Hamilton)|That Hamilton Woman","Thirty Seconds Over Tokyo","0.26090909090909087"
"(Lady Hamilton)|That Hamilton Woman","When Tomorrow Comes","0.31535353535353533"
"(Lady Hamilton)|That Hamilton Woman","Adult Beginners","0.2636363636363636"
"(Lady Hamilton)|That Hamilton Woman","PrivateWorlds","0.2568831168831169"
"(Lady Hamilton)|That Hamilton Woman","Hurry Sundown","0.2767676767676768"
"(Lady Hamilton)|That Hamilton Woman","Dangerous","0.2672727272727272"
"(Lady Hamilton)|That Hamilton Woman","B.F.'s Daughter","0.3390909090909091"
"(Lady Hamilton)|That Hamilton Woman","Selma","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","Ali","0.26666666666666666"
"(Lady Hamilton)|That Hamilton Woman","It's a Big Country","0.27685950413223137"
"(Lady Hamilton)|That Hamilton Woman","Mother and Child","0.30454545454545456"
"(Lady Hamilton)|That Hamilton Woman","A House Is Not a Home","0.2606060606060606"
"(Lady Hamilton)|That Hamilton Woman","Scandal at Scourie","0.32155844155844154"
"(Lady Hamilton)|That Hamilton Woman","Anna and the King of Siam","0.31666666666666665"
"(Lady Hamilton)|That Hamilton Woman","The Cat's Meow","0.26507177033492824"
"(Lady Hamilton)|That Hamilton Woman","Drums Along the Mohawk","0.2773262032085561"
"(Lady Hamilton)|That Hamilton Woman","Lantana","0.26060606060606056"
"(Lady Hamilton)|That Hamilton Woman","Killer McCoy","0.33999999999999997"
"(Lady Hamilton)|That Hamilton Woman","Wings for the Eagle","0.35753246753246753"
"(Lady Hamilton)|That Hamilton Woman","Queen Christina","0.2868449197860963"
"(Lady Hamilton)|That Hamilton Woman","Clara's Heart","0.2935064935064935"
"(Lady Hamilton)|That Hamilton Woman","Mother's Boys","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Stuck in Love","0.2787878787878788"
"(Lady Hamilton)|That Hamilton Woman","Wish You Were Here","0.2623376623376623"
"(Lady Hamilton)|That Hamilton Woman","La Bamba","0.25281385281385277"
"(Lady Hamilton)|That Hamilton Woman","Chasing Mavericks","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","Henry V","0.25289256198347104"
"(Lady Hamilton)|That Hamilton Woman","Barbary Coast","0.2918716577540107"
"(Lady Hamilton)|That Hamilton Woman","Young Donovan's Kid","0.3"
"(Lady Hamilton)|That Hamilton Woman","The Straight Story","0.2643356643356643"
"(Lady Hamilton)|That Hamilton Woman","Angels Over Broadway","0.29"
"(Lady Hamilton)|That Hamilton Woman","Two for the Seesaw","0.2883116883116883"
"(Lady Hamilton)|That Hamilton Woman","The Power and the Prize","0.2712121212121212"
"(Lady Hamilton)|That Hamilton Woman","Never Cry Wolf","0.30143540669856456"
"(Lady Hamilton)|That Hamilton Woman","God's Not Dead","0.2601398601398601"
"(Lady Hamilton)|That Hamilton Woman","Blowing Wild","0.2855944055944056"
"(Lady Hamilton)|That Hamilton Woman","The Pride and the Passion","0.28675324675324676"
"(Lady Hamilton)|That Hamilton Woman","Funny Girl","0.25"
"(Lady Hamilton)|That Hamilton Woman","What's Love Got to Do with It","0.2643356643356643"
"(Lady Hamilton)|That Hamilton Woman","Undercurrent","0.2681818181818182"
"(Lady Hamilton)|That Hamilton Woman","Black Snake Moan","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","The Gospel of John","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Ben-Hur","0.26433566433566436"
"(Lady Hamilton)|That Hamilton Woman","My Forbidden Past","0.2818181818181818"
"(Lady Hamilton)|That Hamilton Woman","Deadfall","0.2883116883116883"
"(Lady Hamilton)|That Hamilton Woman","War Room","0.2601398601398601"
"(Lady Hamilton)|That Hamilton Woman","The Moderns","0.2818181818181818"
"(Lady Hamilton)|That Hamilton Woman","Seven Days in Utopia","0.2909090909090909"
"(Lady Hamilton)|That Hamilton Woman","Stay","0.2767676767676768"
"(Lady Hamilton)|That Hamilton Woman","The Rachel Papers","0.26060606060606056"
"(Lady Hamilton)|That Hamilton Woman","Solitary Man","0.2545454545454546"
"(Lady Hamilton)|That Hamilton Woman","It's a Free World...","0.2696969696969697"
"(Lady Hamilton)|That Hamilton Woman","Gods and Monsters","0.2825174825174825"
"(Lady Hamilton)|That Hamilton Woman","Georgia","0.3151515151515152"
"(Lady Hamilton)|That Hamilton Woman","In America","0.2611570247933884"
"(Lady Hamilton)|That Hamilton Woman","Nothing But a Man","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Billy the Kid","0.26611570247933886"
"(Lady Hamilton)|That Hamilton Woman","My Son John","0.2687878787878788"
"(Lady Hamilton)|That Hamilton Woman","The End of Violence","0.2767676767676768"
"(Lady Hamilton)|That Hamilton Woman","Cry Freedom","0.26153846153846155"
"(Lady Hamilton)|That Hamilton Woman","Whore","0.2783216783216783"
"(Lady Hamilton)|That Hamilton Woman","Bride of the Wind","0.25123966942148757"
"(Lady Hamilton)|That Hamilton Woman","Commandos Strike at Dawn","0.286694214876033"
"(Lady Hamilton)|That Hamilton Woman","Facing the Giants","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Green Grass of Wyoming","0.3261038961038961"
"(Lady Hamilton)|That Hamilton Woman","A Stranger Among Us","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Communion","0.296969696969697"
"(Lady Hamilton)|That Hamilton Woman","The Oscar","0.2681818181818182"
"(Lady Hamilton)|That Hamilton Woman","Parnell","0.36122230710466"
"(Lady Hamilton)|That Hamilton Woman","A Stolen Life","0.28939393939393937"
"(Lady Hamilton)|That Hamilton Woman","Veronika Decides to Die","0.30413223140495865"
"(Lady Hamilton)|That Hamilton Woman","International Velvet","0.3116883116883117"
"(Lady Hamilton)|That Hamilton Woman","A Time to Love and a Time to Die","0.3144155844155844"
"(Lady Hamilton)|That Hamilton Woman","Smoke","0.28595041322314046"
"(Lady Hamilton)|That Hamilton Woman","Sky Murder","0.2848051948051948"
"(Lady Hamilton)|That Hamilton Woman","The Moon and Sixpence","0.2778787878787879"
"(Lady Hamilton)|That Hamilton Woman","Laura","0.2549802371541502"
"(Lady Hamilton)|That Hamilton Woman","Shanghai Express","0.285"
"(Lady Hamilton)|That Hamilton Woman","Six Weeks","0.296969696969697"
"(Lady Hamilton)|That Hamilton Woman","Chop Shop","0.2787878787878788"
"(Lady Hamilton)|That Hamilton Woman","Ladies Courageous","0.31675324675324673"
"(Lady Hamilton)|That Hamilton Woman","With a Song in My Heart","0.29404040404040405"
"(Lady Hamilton)|That Hamilton Woman","The Dark Angel","0.34385674931129473"
"(Lady Hamilton)|That Hamilton Woman","Friendly Enemies","0.3809090909090909"
"(Lady Hamilton)|That Hamilton Woman","State of the Union","0.30878787878787883"
"(Lady Hamilton)|That Hamilton Woman","The Hairy Ape","0.373030303030303"
"(Lady Hamilton)|That Hamilton Woman","Breathe In","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","Amazing Grace","0.27132867132867133"
"(Lady Hamilton)|That Hamilton Woman","Capote","0.3043478260869565"
"(Lady Hamilton)|That Hamilton Woman","King of the Gypsies","0.2783216783216783"
"(Lady Hamilton)|That Hamilton Woman","Grace Unplugged","0.25289256198347104"
"(Lady Hamilton)|That Hamilton Woman","The Greatest Story Ever Told","0.3"
"(Lady Hamilton)|That Hamilton Woman","Flesh and Bone","0.2590909090909091"
"(Lady Hamilton)|That Hamilton Woman","Green Dolphin Street","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","West Side Story","0.29160839160839164"
"(Lady Hamilton)|That Hamilton Woman","Francis of Assisi","0.26666666666666666"
"(Lady Hamilton)|That Hamilton Woman","The Youngest Profession","0.35373737373737374"
"(Lady Hamilton)|That Hamilton Woman","The Miniver Story","0.3790909090909091"
"(Lady Hamilton)|That Hamilton Woman","Gracie","0.2623376623376623"
"(Lady Hamilton)|That Hamilton Woman","Magnolia","0.26507177033492824"
"(Lady Hamilton)|That Hamilton Woman","The Country Girl","0.2888811188811189"
"(Lady Hamilton)|That Hamilton Woman","The Big Circus","0.2987878787878788"
"(Lady Hamilton)|That Hamilton Woman","Annapolis","0.26666666666666666"
"(Lady Hamilton)|That Hamilton Woman","Moment to Moment","0.2818181818181818"
"(Lady Hamilton)|That Hamilton Woman","The Bells of St. Mary's","0.27818181818181814"
"(Lady Hamilton)|That Hamilton Woman","Dangerous Beauty","0.27045454545454545"
"(Lady Hamilton)|That Hamilton Woman","To Be or Not to Be","0.26219251336898397"
"(Lady Hamilton)|That Hamilton Woman","Frontera","0.2545454545454545"
"(Lady Hamilton)|That Hamilton Woman","Boys Town","0.30863636363636365"
"(Lady Hamilton)|That Hamilton Woman","The Babe","0.25034965034965034"
"(Lady Hamilton)|That Hamilton Woman","(Lady Hamilton)|That Hamilton Woman","0.9636363636363636"
"(Lady Hamilton)|That Hamilton Woman","Between Us Girls","0.32181818181818184"
"(Lady Hamilton)|That Hamilton Woman","When a Man Loves a Woman","0.26942148760330575"
"(Lady Hamilton)|That Hamilton Woman","A Child Is Waiting","0.32066115702479336"
"(Lady Hamilton)|That Hamilton Woman","The Story of Dr. Wassell","0.337671366067088"
"(Lady Hamilton)|That Hamilton Woman","The Woodsman","0.2909090909090909"
"(Lady Hamilton)|That Hamilton Woman","Patty Hearst","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","Priceless","0.2787878787878788"
"(Lady Hamilton)|That Hamilton Woman","The Harder They Fall","0.35"
"(Lady Hamilton)|That Hamilton Woman","Wild Bill","0.2606060606060606"
"(Lady Hamilton)|That Hamilton Woman","Mary of Scotland","0.3000297088532382"
"(Lady Hamilton)|That Hamilton Woman","The Gay Diplomat","0.30808080808080807"
"(Lady Hamilton)|That Hamilton Woman","Lions for Lambs","0.2909090909090909"
"(Lady Hamilton)|That Hamilton Woman","King Richard and the Crusaders","0.2790909090909091"
"(Lady Hamilton)|That Hamilton Woman","The Gallant Hours","0.3255844155844156"
"(Lady Hamilton)|That Hamilton Woman","Mr. & Mrs. Bridge","0.2818181818181818"
"(Lady Hamilton)|That Hamilton Woman","American Splendor","0.2636363636363636"
"(Lady Hamilton)|That Hamilton Woman","The Turning Point","0.27575757575757576"
"(Lady Hamilton)|That Hamilton Woman","Johnny Belinda","0.3289304812834225"
"(Lady Hamilton)|That Hamilton Woman","A Boy and His Dog","0.2863636363636363"
"(Lady Hamilton)|That Hamilton Woman","We Are Marshall","0.25026737967914436"
"(Lady Hamilton)|That Hamilton Woman","Moonlight Mile","0.28595041322314046"
"(Lady Hamilton)|That Hamilton Woman","The Merry Gentleman","0.2787878787878788"
"(Lady Hamilton)|That Hamilton Woman","Hachi: A Dog's Tale","0.2677685950413223"
"(Lady Hamilton)|That Hamilton Woman","52nd Street","0.3106493506493506"
"(Lady Hamilton)|That Hamilton Woman","Lilith","0.32727272727272727"
"(Lady Hamilton)|That Hamilton Woman","The Adventures of Tom Sawyer","0.2540909090909091"
"(Lady Hamilton)|That Hamilton Woman","The Power and the Glory","0.2952066115702479"
"(Lady Hamilton)|That Hamilton Woman","Another Language","0.2786776859504132"
"(Lady Hamilton)|That Hamilton Woman","Juarez","0.27494949494949494"
"(Lady Hamilton)|That Hamilton Woman","The Whole Wide World","0.2677685950413223"
"(Lady Hamilton)|That Hamilton Woman","Sweet Smell of Success","0.26045454545454544"
"(Lady Hamilton)|That Hamilton Woman","Laughing Sinners","0.29545454545454547"
"(Lady Hamilton)|That Hamilton Woman","The Molly Maguires","0.2783216783216783"
"(Lady Hamilton)|That Hamilton Woman","Return to Peyton Place","0.2727272727272727"
"(Lady Hamilton)|That Hamilton Woman","Weary River","0.2527272727272727"
"(Lady Hamilton)|That Hamilton Woman","I Remember Mama","0.30272727272727273"
"(Lady Hamilton)|That Hamilton Woman","The Duchess","0.25656565656565655"
"(Lady Hamilton)|That Hamilton Woman","One Night Stand","0.296969696969697"
"(Lady Hamilton)|That Hamilton Woman","The Agony and the Ecstasy","0.27416267942583733"
"(Lady Hamilton)|That Hamilton Woman","The Snake Pit","0.3759893048128342"
"(Lady Hamilton)|That Hamilton Woman","Baby Doll","0.29278074866310155"
"(Lady Hamilton)|That Hamilton Woman","The Three Faces of Eve","0.2827807486631016"
"(Lady Hamilton)|That Hamilton Woman","Moulin Rouge","0.3000478468899522"
"(Lady Hamilton)|That Hamilton Woman","Make It Happen","0.30454545454545456"
"(Lady Hamilton)|That Hamilton Woman","A Hatful of Rain","0.2854545454545454"
"(Lady Hamilton)|That Hamilton Woman","Taps","0.28595041322314046"
"(Lady Hamilton)|That Hamilton Woman","The Other Boleyn Girl","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","Tunes of Glory","0.25545454545454543"
"(Lady Hamilton)|That Hamilton Woman","Who's Afraid of Virginia Woolf?","0.2804195804195804"
"(Lady Hamilton)|That Hamilton Woman","The Happy Ending","0.3012987012987013"
"(Lady Hamilton)|That Hamilton Woman","Stand By for Action","0.26272727272727275"
"(Lady Hamilton)|That Hamilton Woman","Frida","0.2643356643356643"
"(Lady Hamilton)|That Hamilton Woman","Che!","0.2767676767676768"
"(Lady Hamilton)|That Hamilton Woman","Gentleman Jim","0.33598930481283423"
"(Lady Hamilton)|That Hamilton Woman","A Medal for Benny","0.28447552447552443"
"(Lady Hamilton)|That Hamilton Woman","Lizzie","0.2777622377622378"
"(Lady Hamilton)|That Hamilton Woman","The Astronaut Farmer","0.2585858585858586"
"(Lady Hamilton)|That Hamilton Woman","Chaplin","0.2573426573426573"
"(Lady Hamilton)|That Hamilton Woman","Extraordinary Measures","0.2636363636363636"
"(Lady Hamilton)|That Hamilton Woman","Personal Velocity: Three Portraits","0.33246753246753247"
"(Lady Hamilton)|That Hamilton Woman","The Man Who Knew Infinity","0.25123966942148757"
"(Lady Hamilton)|That Hamilton Woman","Hilary and Jackie","0.27107438016528923"
"(Lady Hamilton)|That Hamilton Woman","Valentino: The Last Emperor","0.2767676767676768"
"(Lady Hamilton)|That Hamilton Woman","Appaloosa","0.26942148760330575"
"(Lady Hamilton)|That Hamilton Woman","Hilda Crane","0.3015151515151515"
"(Lady Hamilton)|That Hamilton Woman","Keeper of the Flame","0.3353719008264463"
"(Lady Hamilton)|That Hamilton Woman","Morning Glory","0.27454545454545454"
"(Lady Hamilton)|That Hamilton Woman","Words and Pictures","0.2909090909090909"
"(Lady Hamilton)|That Hamilton Woman","Out of Africa","0.31678321678321675"
"(Lady Hamilton)|That Hamilton Woman","Any Given Sunday","0.2601398601398601"
"(Lady Hamilton)|That Hamilton Woman","Chapter 27","0.26666666666666666"
"(Lady Hamilton)|That Hamilton Woman","Safe Passage","0.30454545454545456"
"(Lady Hamilton)|That Hamilton Woman","The Big Red One","0.3090909090909091"
"(Lady Hamilton)|That Hamilton Woman","Gardens of Stone","0.30413223140495865"
"(Lady Hamilton)|That Hamilton Woman","The Last Emperor","0.25944055944055944"
