"Cahill U.S. Marshal","Drum Beat","0.33975206611570247"
"Cahill U.S. Marshal","Run for Cover","0.3161038961038961"
"Cahill U.S. Marshal","The Long Riders","0.28299586776859503"
"Cahill U.S. Marshal","The Outrage","0.3020110192837466"
"Cahill U.S. Marshal","Timerider: The Adventure of Lyle Swann","0.29760330578512395"
"Cahill U.S. Marshal","Tickle Me","0.2927272727272727"
"Cahill U.S. Marshal","The Kentuckian","0.27289256198347106"
"Cahill U.S. Marshal","Buffalo Bill","0.2818181818181818"
"Cahill U.S. Marshal","Open Range","0.28595041322314046"
"Cahill U.S. Marshal","The First Texan","0.29363636363636364"
"Cahill U.S. Marshal","The Outlaw Josey Wales","0.35605371900826444"
"Cahill U.S. Marshal","Frenchie","0.2772727272727273"
"Cahill U.S. Marshal","The Secret of Convict Lake","0.30454545454545456"
"Cahill U.S. Marshal","The Quick and the Dead","0.25123966942148757"
"Cahill U.S. Marshal","The Cowboys","0.35487603305785126"
"Cahill U.S. Marshal","Bone Tomahawk","0.2677685950413223"
"Cahill U.S. Marshal","The Three Burials of Melquiades Estrada","0.30413223140495865"
"Cahill U.S. Marshal","Night Passage","0.32219696969696976"
"Cahill U.S. Marshal","Tombstone","0.2711776859504132"
"Cahill U.S. Marshal","Rio Lobo","0.39128099173553715"
"Cahill U.S. Marshal","The Assassination of Jesse James by the Coward Robert Ford","0.32231404958677684"
"Cahill U.S. Marshal","The Professionals","0.2795867768595041"
"Cahill U.S. Marshal","Blood on the Moon","0.28595041322314046"
"Cahill U.S. Marshal","Hang 'Em High","0.29958677685950413"
"Cahill U.S. Marshal","Calamity Jane","0.3033884297520661"
"Cahill U.S. Marshal","Jane Got a Gun","0.30413223140495865"
"Cahill U.S. Marshal","Distant Drums","0.35702479338842974"
"Cahill U.S. Marshal","The Missouri Breaks the world","0.3144444444444444"
"Cahill U.S. Marshal","Young Guns II","0.28702479338842973"
"Cahill U.S. Marshal","The Spoilers","0.2712396694214876"
"Cahill U.S. Marshal","California","0.28595041322314046"
"Cahill U.S. Marshal","The Train Robbers","0.566883116883117"
"Cahill U.S. Marshal","They Died with Their Boots On","0.28429752066115704"
"Cahill U.S. Marshal","Seraphim Falls","0.28595041322314046"
"Cahill U.S. Marshal","Column South","0.2927272727272727"
"Cahill U.S. Marshal","Cimarron","0.2791942148760331"
"Cahill U.S. Marshal","Strange Lady in Town","0.3109090909090909"
"Cahill U.S. Marshal","Young Guns","0.27231404958677685"
"Cahill U.S. Marshal","The Charge at Feather River","0.3488636363636364"
"Cahill U.S. Marshal","Cahill U.S. Marshal","0.8727272727272728"
"Cahill U.S. Marshal","The Indian Fighter","0.2831313131313131"
"Cahill U.S. Marshal","The Life and Times of Judge Roy Bean","0.30157024793388426"
"Cahill U.S. Marshal","The Searchers","0.3472520661157025"
"Cahill U.S. Marshal","The Lone Hand","0.3090909090909091"
"Cahill U.S. Marshal","Sukiyaki Western Django","0.25289256198347104"
"Cahill U.S. Marshal","The Chant of Jimmie Blacksmith","0.25"
"Cahill U.S. Marshal","Tribute to a Bad Man","0.2696103896103896"
"Cahill U.S. Marshal","The Guns of Fort Petticoat","0.27636363636363637"
"Cahill U.S. Marshal","O. Henry's Full House","0.28760330578512394"
"Cahill U.S. Marshal","September Dawn","0.28595041322314046"
"Cahill U.S. Marshal","Albuquerque","0.30454545454545456"
"Cahill U.S. Marshal","Western Heritage","0.2863636363636364"
"Cahill U.S. Marshal","The Homesman","0.28595041322314046"
"Cahill U.S. Marshal","Rough Night in Jericho","0.2646753246753247"
"Cahill U.S. Marshal","Westward the Women","0.2606060606060606"
"Cahill U.S. Marshal","The Outlaws IS Coming!","0.2927272727272727"
"Cahill U.S. Marshal","The Conquerors","0.2636363636363636"
"Cahill U.S. Marshal","Brothers in the Saddle","0.2909090909090909"
"Cahill U.S. Marshal","Gunplay","0.2909090909090909"
"Cahill U.S. Marshal","The Appaloosa","0.3159504132231405"
"Cahill U.S. Marshal","3:10 to Yuma","0.2677685950413223"
"Cahill U.S. Marshal","The Burning Hills","0.26535353535353534"
"Cahill U.S. Marshal","Six Gun Gold","0.2909090909090909"
"Cahill U.S. Marshal","The Scalphunters","0.3721303948576676"
"Cahill U.S. Marshal","Jonah Hex","0.32066115702479336"
"Cahill U.S. Marshal","Stand Up and Fight","0.2909090909090909"
"Cahill U.S. Marshal","Honky Tonk","0.296969696969697"
"Cahill U.S. Marshal","The Naked Spur","0.2909090909090909"
"Cahill U.S. Marshal","Jackass Mail","0.30454545454545456"
"Cahill U.S. Marshal","The Wild Bunch","0.30225206611570243"
"Cahill U.S. Marshal","The Sheepman","0.2727272727272727"
"Cahill U.S. Marshal","Dead Man","0.28595041322314046"
"Cahill U.S. Marshal","Bend of the River","0.2983585858585859"
"Cahill U.S. Marshal","The Lawless Breed","0.296969696969697"
"Cahill U.S. Marshal","Untamed Frontier","0.2606060606060606"
"Cahill U.S. Marshal","Yellowstone Kelly","0.3408080808080808"
"Cahill U.S. Marshal","Montana Belle","0.296969696969697"
"Cahill U.S. Marshal","The Wild North","0.2909090909090909"
"Cahill U.S. Marshal","The Fastest Gun Alive","0.3068595041322314"
"Cahill U.S. Marshal","Man of Conquest","0.2677685950413223"
"Cahill U.S. Marshal","Rachel and the Stranger","0.28595041322314046"
"Cahill U.S. Marshal","Rooster Cogburn","0.3521763085399449"
"Cahill U.S. Marshal","The Outlaw","0.30413223140495865"
"Cahill U.S. Marshal","El Dorado","0.33640495867768594"
"Cahill U.S. Marshal","Wyatt Earp","0.33884297520661155"
"Cahill U.S. Marshal","Little Big Horn","0.27454545454545454"
"Cahill U.S. Marshal","The Ballad of Cable Hogue","0.37082644628099176"
"Cahill U.S. Marshal","City Slickers","0.2530578512396694"
"Cahill U.S. Marshal","Tonka","0.27396694214876033"
"Cahill U.S. Marshal","Savage Sam","0.3157660521296885"
"Cahill U.S. Marshal","Duel in the Sun","0.2927685950413223"
"Cahill U.S. Marshal","The Last Frontier","0.2927272727272727"
"Cahill U.S. Marshal","Thunder in the Sun","0.31"
"Cahill U.S. Marshal","The Adventures of Bullwhip Griffin","0.2986776859504132"
"Cahill U.S. Marshal","The Story of Will Rogers","0.29090909090909095"
"Cahill U.S. Marshal","The Woman of the Town","0.2681818181818182"
"Cahill U.S. Marshal","The Devil's Canyon","0.2818181818181818"
"Cahill U.S. Marshal","Rio Grande","0.33867768595041325"
"Cahill U.S. Marshal","Junior Bonner","0.33793388429752064"
"Cahill U.S. Marshal","The Tall Men","0.2785858585858586"
"Cahill U.S. Marshal","The Duel at Silver Creek","0.2883116883116883"
"Cahill U.S. Marshal","Devil's Doorway","0.2818181818181818"
"Cahill U.S. Marshal","Fort Worth","0.35064935064935066"
"Cahill U.S. Marshal","Tell Them Willie Boy Is Here","0.2641322314049587"
"Cahill U.S. Marshal","Springfield Rifle","0.32066115702479336"
"Cahill U.S. Marshal","Take Me to Town","0.32727272727272727"
"Cahill U.S. Marshal","Invitation to a Gunfighter","0.2781818181818182"
"Cahill U.S. Marshal","Johnny Guitar","0.31283353010625736"
"Cahill U.S. Marshal","Wild Wild West","0.37355371900826445"
"Cahill U.S. Marshal","McLintock!","0.5605371900826447"
"Cahill U.S. Marshal","The War Wagon","0.3851446280991735"
"Cahill U.S. Marshal","Along the Great Divide","0.2883116883116883"
"Cahill U.S. Marshal","Wichita","0.3290909090909091"
"Cahill U.S. Marshal","Paint Your Wagon","0.28231404958677686"
"Cahill U.S. Marshal","Way of a Gaucho","0.30413223140495865"
"Cahill U.S. Marshal","The Ballad of Little Jo","0.28595041322314046"
"Cahill U.S. Marshal","Silver Queen","0.2606060606060606"
"Cahill U.S. Marshal","Sugarfoot","0.36363636363636365"
"Cahill U.S. Marshal","The Man from Laramie","0.30922077922077923"
"Cahill U.S. Marshal","Return of the Seven","0.3209090909090909"
"Cahill U.S. Marshal","McQ","0.3350413223140496"
"Cahill U.S. Marshal","Cheyenne","0.296969696969697"
"Cahill U.S. Marshal","Tall Tale","0.28595041322314046"
"Cahill U.S. Marshal","The King and Four Queens","0.2886776859504132"
"Cahill U.S. Marshal","Bite the Bullet","0.264297520661157"
"Cahill U.S. Marshal","A Million Ways to Die in the West","0.28595041322314046"
"Cahill U.S. Marshal","My Darling Clementine","0.30413223140495865"
"Cahill U.S. Marshal","The Shakiest Gun in the West","0.31776859504132227"
"Cahill U.S. Marshal","Last of the Dogmen","0.28595041322314046"
"Cahill U.S. Marshal","An American Tail: Fievel Goes West","0.2530578512396694"
"Cahill U.S. Marshal","True Grit","0.2677685950413223"
"Cahill U.S. Marshal","A Distant Trumpet","0.3124793388429752"
"Cahill U.S. Marshal","Montana Moon (1930 film)","0.2677685950413223"
"Cahill U.S. Marshal","Ride with the Devil","0.28595041322314046"
"Cahill U.S. Marshal","The Redhead and the Cowboy","0.3727272727272727"
"Cahill U.S. Marshal","River of No Return","0.2918181818181818"
"Cahill U.S. Marshal","Westward Ho","0.3196969696969697"
"Cahill U.S. Marshal","Tension at Table Rock","0.29363636363636364"
"Cahill U.S. Marshal","The Man from the Alamo","0.2943181818181818"
"Cahill U.S. Marshal","Seminole","0.26942148760330575"
"Cahill U.S. Marshal","Canyon Passage","0.25656565656565655"
"Cahill U.S. Marshal","Red Mountain","0.296969696969697"
"Cahill U.S. Marshal","Firecreek","0.29444444444444445"
"Cahill U.S. Marshal","Saddle the Wind","0.3009090909090909"
"Cahill U.S. Marshal","Major Dundee","0.2992561983471074"
"Cahill U.S. Marshal","Vampires","0.25123966942148757"
"Cahill U.S. Marshal","Hondo","0.44082644628099177"
"Cahill U.S. Marshal","Shanghai Noon","0.26942148760330575"
"Cahill U.S. Marshal","The Law and Jake Wade","0.29049586776859504"
"Cahill U.S. Marshal","Under Western Stars","0.2606060606060606"
"Cahill U.S. Marshal","The Magnificent Seven","0.3633884297520661"
"Cahill U.S. Marshal","The Paleface","0.30413223140495865"
"Cahill U.S. Marshal","Hour of the Gun","0.25515151515151513"
"Cahill U.S. Marshal","Cheyenne Autumn","0.319297520661157"
"Cahill U.S. Marshal","Blazing Saddles","0.35446280991735535"
"Cahill U.S. Marshal","City Slickers II:|The Legend of Curly's Gold","0.28595041322314046"
"Cahill U.S. Marshal","Tall in the Saddle","0.3044864226682409"
"Cahill U.S. Marshal","Comanche","0.2886776859504132"
"Cahill U.S. Marshal","The Desperadoes","0.2883116883116883"
"Cahill U.S. Marshal","Big Jake","0.5377479338842975"
"Cahill U.S. Marshal","Wild Bill","0.28595041322314046"
"Cahill U.S. Marshal","The Big Country","0.29049586776859504"
"Cahill U.S. Marshal","Gang of Roses","0.2787878787878788"
"Cahill U.S. Marshal","Passage West","0.32727272727272727"
"Cahill U.S. Marshal","Back to the Future Part III","0.25737603305785123"
"Cahill U.S. Marshal","Rawhide","0.25"
