"Bacon on the Side","The Women on the 6th Floor","0.29"
"Bacon on the Side","Paris Follies","0.3054545454545454"
"Bacon on the Side","The Spy Next Door","0.2545454545454546"
"Bacon on the Side","Désiré","0.26"
"Bacon on the Side","A Slightly Pregnant Man","0.2545454545454546"
"Bacon on the Side","Day Off","0.25242424242424244"
"Bacon on the Side","The Brand New Testament","0.2863636363636363"
"Bacon on the Side","Les Dalton","0.2727272727272727"
"Bacon on the Side","The Professional Secrets of Dr. Apfelgluck","0.2554545454545455"
"Bacon on the Side","Cherche fiancé tous frais payés","0.3184848484848485"
"Bacon on the Side","The Extra Man","0.29"
"Bacon on the Side","Une nuit à l'Assemblée Nationale","0.2545454545454546"
"Bacon on the Side","Kolpaçino: Bomba","0.2596969696969697"
"Bacon on the Side","Jacky in the Kingdom of Women","0.3054545454545454"
"Bacon on the Side","Reality","0.2509090909090909"
"Bacon on the Side","Comment réussir quand on est con et pleurnichard","0.2545454545454546"
"Bacon on the Side","In a Rush","0.28909090909090907"
"Bacon on the Side","Lolo","0.3045454545454545"
"Bacon on the Side","One Day in the Future","0.2545454545454546"
"Bacon on the Side","9 Month Stretch","0.28818181818181815"
"Bacon on the Side","Roommates Wanted","0.3036363636363636"
"Bacon on the Side","Les Tuche 2","0.2854545454545454"
"Bacon on the Side","Serial Teachers 2","0.2863636363636363"
"Bacon on the Side","Bacon on the Side","0.6363636363636364"
"Bacon on the Side","Radiostars","0.30727272727272725"
"Bacon on the Side","Fonzy","0.30636363636363634"
"Bacon on the Side","The Wog Boy 2: Kings of Mykonos","0.2545454545454546"
"Bacon on the Side","Paulette","0.28818181818181815"
"Bacon on the Side","Moonwalkers","0.25"
"Bacon on the Side","Crime Is Our Business","0.25272727272727274"
"Bacon on the Side","The Roommates Party","0.3045454545454545"
"Bacon on the Side","Hello Stranger","0.27272727272727276"
"Bacon on the Side","Tranches de vie","0.2545454545454546"
"Bacon on the Side","The Canterville Ghost","0.3036363636363636"
"Bacon on the Side","Actors","0.26363636363636367"
"Bacon on the Side","Love Lasts Three Years","0.27090909090909093"
"Bacon on the Side","Do Not Disturb","0.30965034965034965"
"Bacon on the Side","Chicken with Vinegar","0.2545454545454546"
"Bacon on the Side","Five","0.2672727272727273"
"Bacon on the Side","48 heures par jour","0.2587878787878788"
"Bacon on the Side","Cop Out","0.2545454545454546"
"Bacon on the Side","Beur sur la ville","0.31636363636363635"
"Bacon on the Side","Whatever You Say","0.2711961722488038"
"Bacon on the Side","Heartbeats","0.2545454545454546"
"Bacon on the Side","La nostra vita","0.3090909090909091"
"Bacon on the Side","Declaration of War","0.27181818181818185"
"Bacon on the Side","With Love... from the Age of Reason","0.3090909090909091"
"Bacon on the Side","Nothing to Declare","0.32636363636363636"
"Bacon on the Side","News from Planet Mars","0.2854545454545454"
"Bacon on the Side","Arrête ton cinéma","0.2672727272727273"
"Bacon on the Side","One Man and His Cow","0.3036363636363636"
"Bacon on the Side","Ay Lav Yu","0.27272727272727276"
"Bacon on the Side","La Tour Montparnasse Infernale","0.2531818181818182"
"Bacon on the Side","Eyjafjallajökull","0.2738961038961039"
"Bacon on the Side","Love at First Fight","0.3054545454545454"
"Bacon on the Side","Get Him to the Greek","0.2545454545454546"
"Bacon on the Side","Pattaya","0.3036363636363636"
"Bacon on the Side","Game of Four","0.27"
"Bacon on the Side","Discount","0.2681818181818182"
"Bacon on the Side","Marseille","0.3036363636363636"
"Bacon on the Side","My Afternoons with Margueritte","0.2545454545454546"
